#options: cpuid=1050111 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=60000/1000 input-res=832x480 interlace=0 total-frames=600 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:27.28 q-aq:19.03 q-noVbv:27.28 q-Rceq:1.42 tex:276727 mv:30683 misc:2734 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-7.54;
in:296 out:281 type:k q:19.90 q-aq:12.80 q-noVbv:19.90 q-Rceq:1.42 tex:427794 mv:48160 misc:2830 icu:1522.25 pcu:37.75 scu:0.00 tlayer:0 pbqpoffset:0.36 pbfactor:1.04 avgQpOffsetCutree:-8.02;
in:288 out:282 type:B q:21.68 q-aq:16.18 q-noVbv:21.68 q-Rceq:1.42 tex:169927 mv:23289 misc:4984 icu:287.75 pcu:905.25 scu:367.00 tlayer:1 pbqpoffset:2.69 pbfactor:1.37 avgQpOffsetCutree:-5.19;
in:284 out:283 type:B q:22.19 q-aq:17.40 q-noVbv:22.19 q-Rceq:1.42 tex:73428 mv:4973 misc:4847 icu:94.25 pcu:934.75 scu:531.00 tlayer:2 pbqpoffset:3.66 pbfactor:1.53 avgQpOffsetCutree:-4.15;
in:282 out:284 type:B q:21.96 q-aq:20.32 q-noVbv:21.96 q-Rceq:1.42 tex:1756 mv:685 misc:1087 icu:1.00 pcu:285.75 scu:1273.25 tlayer:3 pbqpoffset:3.66 pbfactor:1.53 avgQpOffsetCutree:-1.65;
in:281 out:285 type:b q:24.85 q-aq:25.00 q-noVbv:24.85 q-Rceq:1.42 tex:177 mv:82 misc:261 icu:0.00 pcu:32.75 scu:1527.25 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:283 out:286 type:b q:25.08 q-aq:25.00 q-noVbv:25.08 q-Rceq:1.42 tex:37 mv:123 misc:264 icu:0.00 pcu:33.00 scu:1527.00 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:286 out:287 type:B q:22.42 q-aq:20.75 q-noVbv:22.42 q-Rceq:1.42 tex:1023 mv:615 misc:778 icu:4.00 pcu:237.75 scu:1318.25 tlayer:3 pbqpoffset:3.66 pbfactor:1.53 avgQpOffsetCutree:-1.68;
in:285 out:288 type:b q:25.30 q-aq:25.00 q-noVbv:25.30 q-Rceq:1.42 tex:80 mv:130 misc:262 icu:0.00 pcu:104.00 scu:1456.00 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:287 out:289 type:b q:25.53 q-aq:26.00 q-noVbv:25.53 q-Rceq:1.42 tex:120 mv:160 misc:256 icu:0.00 pcu:98.00 scu:1462.00 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:292 out:290 type:B q:23.10 q-aq:18.56 q-noVbv:23.10 q-Rceq:1.42 tex:10434 mv:3387 misc:1907 icu:4.75 pcu:422.25 scu:1133.00 tlayer:2 pbqpoffset:3.66 pbfactor:1.53 avgQpOffsetCutree:-3.45;
in:290 out:291 type:B q:22.87 q-aq:20.78 q-noVbv:22.87 q-Rceq:1.42 tex:991 mv:691 misc:750 icu:0.00 pcu:110.00 scu:1450.00 tlayer:3 pbqpoffset:3.66 pbfactor:1.53 avgQpOffsetCutree:-1.65;
in:289 out:292 type:b q:25.76 q-aq:26.00 q-noVbv:25.76 q-Rceq:1.42 tex:1 mv:52 misc:227 icu:0.00 pcu:4.00 scu:1556.00 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:291 out:293 type:b q:25.99 q-aq:26.00 q-noVbv:25.99 q-Rceq:1.42 tex:26 mv:42 misc:212 icu:0.00 pcu:17.00 scu:1543.00 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:294 out:294 type:B q:23.33 q-aq:21.75 q-noVbv:23.33 q-Rceq:1.42 tex:1506 mv:390 misc:512 icu:1.25 pcu:80.50 scu:1478.25 tlayer:3 pbqpoffset:3.66 pbfactor:1.53 avgQpOffsetCutree:-1.70;
in:293 out:295 type:b q:26.21 q-aq:26.00 q-noVbv:26.21 q-Rceq:1.42 tex:1 mv:78 misc:209 icu:0.00 pcu:20.00 scu:1540.00 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:295 out:296 type:b q:26.44 q-aq:26.00 q-noVbv:26.44 q-Rceq:1.42 tex:1 mv:64 misc:199 icu:0.00 pcu:20.00 scu:1540.00 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:304 out:297 type:k q:20.47 q-aq:13.10 q-noVbv:20.47 q-Rceq:1.42 tex:225754 mv:25049 misc:4421 icu:170.75 pcu:1165.50 scu:223.75 tlayer:0 pbqpoffset:-0.06 pbfactor:0.99 avgQpOffsetCutree:-7.00;
in:300 out:298 type:B q:21.82 q-aq:17.43 q-noVbv:21.82 q-Rceq:1.42 tex:10928 mv:2581 misc:1987 icu:5.50 pcu:533.50 scu:1021.00 tlayer:1 pbqpoffset:1.64 pbfactor:1.21 avgQpOffsetCutree:-3.38;
in:298 out:299 type:B q:21.77 q-aq:20.29 q-noVbv:21.77 q-Rceq:1.42 tex:1189 mv:540 misc:527 icu:0.25 pcu:61.50 scu:1498.25 tlayer:2 pbqpoffset:1.73 pbfactor:1.22 avgQpOffsetCutree:-1.71;
in:297 out:300 type:b q:22.98 q-aq:23.00 q-noVbv:22.98 q-Rceq:1.42 tex:205 mv:127 misc:300 icu:0.00 pcu:58.00 scu:1502.00 tlayer:3 pbqpoffset:3.01 pbfactor:1.42 avgQpOffsetCutree:0.00;
in:299 out:301 type:b q:24.49 q-aq:24.00 q-noVbv:24.49 q-Rceq:1.42 tex:5 mv:115 misc:320 icu:0.00 pcu:68.00 scu:1492.00 tlayer:3 pbqpoffset:4.38 pbfactor:1.66 avgQpOffsetCutree:0.00;
in:302 out:302 type:B q:22.47 q-aq:20.97 q-noVbv:22.47 q-Rceq:1.42 tex:1224 mv:418 misc:494 icu:0.00 pcu:145.75 scu:1414.25 tlayer:2 pbqpoffset:2.14 pbfactor:1.28 avgQpOffsetCutree:-1.74;
in:301 out:303 type:b q:25.17 q-aq:25.00 q-noVbv:25.17 q-Rceq:1.42 tex:22 mv:76 misc:246 icu:0.00 pcu:48.25 scu:1511.75 tlayer:3 pbqpoffset:4.91 pbfactor:1.76 avgQpOffsetCutree:0.00;
in:303 out:304 type:b q:25.51 q-aq:26.00 q-noVbv:25.51 q-Rceq:1.42 tex:2 mv:79 misc:215 icu:0.00 pcu:32.00 scu:1528.00 tlayer:3 pbqpoffset:5.10 pbfactor:1.80 avgQpOffsetCutree:0.00;
in:320 out:305 type:k q:19.63 q-aq:12.89 q-noVbv:19.63 q-Rceq:1.42 tex:414722 mv:42758 misc:3096 icu:1534.25 pcu:24.75 scu:1.00 tlayer:0 pbqpoffset:0.42 pbfactor:1.05 avgQpOffsetCutree:-7.54;
in:312 out:306 type:B q:23.20 q-aq:17.06 q-noVbv:23.20 q-Rceq:1.42 tex:101304 mv:14608 misc:4048 icu:72.50 pcu:980.50 scu:507.00 tlayer:1 pbqpoffset:3.15 pbfactor:1.44 avgQpOffsetCutree:-5.16;
in:308 out:307 type:B q:23.74 q-aq:19.86 q-noVbv:23.74 q-Rceq:1.42 tex:3937 mv:1508 misc:1259 icu:0.25 pcu:271.50 scu:1288.25 tlayer:2 pbqpoffset:3.48 pbfactor:1.49 avgQpOffsetCutree:-3.16;
in:306 out:308 type:B q:23.85 q-aq:22.51 q-noVbv:23.85 q-Rceq:1.42 tex:871 mv:335 misc:498 icu:1.00 pcu:75.50 scu:1483.50 tlayer:3 pbqpoffset:3.48 pbfactor:1.49 avgQpOffsetCutree:-1.73;
in:305 out:309 type:b q:26.90 q-aq:27.00 q-noVbv:26.90 q-Rceq:1.42 tex:0 mv:43 misc:197 icu:0.00 pcu:0.00 scu:1560.00 tlayer:4 pbqpoffset:6.48 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:307 out:310 type:b q:26.79 q-aq:27.00 q-noVbv:26.79 q-Rceq:1.42 tex:1 mv:60 misc:211 icu:0.00 pcu:16.00 scu:1544.00 tlayer:4 pbqpoffset:6.48 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:310 out:311 type:B q:23.63 q-aq:22.38 q-noVbv:23.63 q-Rceq:1.42 tex:512 mv:353 misc:519 icu:0.00 pcu:70.00 scu:1490.00 tlayer:3 pbqpoffset:3.48 pbfactor:1.49 avgQpOffsetCutree:-1.78;
in:309 out:312 type:b q:26.69 q-aq:27.00 q-noVbv:26.69 q-Rceq:1.42 tex:1 mv:77 misc:218 icu:0.00 pcu:4.00 scu:1556.00 tlayer:4 pbqpoffset:6.48 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:311 out:313 type:b q:26.58 q-aq:27.00 q-noVbv:26.58 q-Rceq:1.42 tex:27 mv:69 misc:216 icu:0.00 pcu:1.00 scu:1559.00 tlayer:4 pbqpoffset:6.48 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:316 out:314 type:B q:23.10 q-aq:19.14 q-noVbv:23.10 q-Rceq:1.42 tex:75377 mv:2999 misc:4312 icu:23.50 pcu:1021.00 scu:515.50 tlayer:2 pbqpoffset:3.26 pbfactor:1.46 avgQpOffsetCutree:-3.63;
in:314 out:315 type:B q:23.42 q-aq:21.91 q-noVbv:23.42 q-Rceq:1.42 tex:1148 mv:449 misc:659 icu:8.00 pcu:210.75 scu:1341.25 tlayer:3 pbqpoffset:3.48 pbfactor:1.49 avgQpOffsetCutree:-1.54;
in:313 out:316 type:b q:26.48 q-aq:26.00 q-noVbv:26.48 q-Rceq:1.42 tex:2 mv:114 misc:204 icu:0.00 pcu:20.00 scu:1540.00 tlayer:4 pbqpoffset:6.48 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:315 out:317 type:b q:26.37 q-aq:26.00 q-noVbv:26.37 q-Rceq:1.42 tex:3 mv:129 misc:244 icu:0.00 pcu:28.00 scu:1532.00 tlayer:4 pbqpoffset:6.48 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:318 out:318 type:B q:23.21 q-aq:21.62 q-noVbv:23.21 q-Rceq:1.42 tex:1511 mv:577 misc:704 icu:0.25 pcu:182.75 scu:1377.00 tlayer:3 pbqpoffset:3.48 pbfactor:1.49 avgQpOffsetCutree:-1.46;
in:317 out:319 type:b q:26.27 q-aq:26.00 q-noVbv:26.27 q-Rceq:1.42 tex:1 mv:81 misc:222 icu:0.00 pcu:16.00 scu:1544.00 tlayer:4 pbqpoffset:6.48 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:319 out:320 type:b q:26.16 q-aq:26.00 q-noVbv:26.16 q-Rceq:1.42 tex:3 mv:123 misc:266 icu:4.00 pcu:4.00 scu:1552.00 tlayer:4 pbqpoffset:6.48 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:336 out:321 type:k q:17.95 q-aq:10.40 q-noVbv:17.95 q-Rceq:1.42 tex:425231 mv:39251 misc:3790 icu:470.25 pcu:1020.75 scu:69.00 tlayer:0 pbqpoffset:0.20 pbfactor:1.02 avgQpOffsetCutree:-7.40;
in:328 out:322 type:B q:20.46 q-aq:14.39 q-noVbv:20.46 q-Rceq:1.42 tex:129360 mv:22428 misc:5012 icu:65.75 pcu:1122.25 scu:372.00 tlayer:1 pbqpoffset:1.67 pbfactor:1.21 avgQpOffsetCutree:-5.36;
in:324 out:323 type:B q:21.21 q-aq:16.99 q-noVbv:21.21 q-Rceq:1.42 tex:8880 mv:2673 misc:2007 icu:2.25 pcu:519.25 scu:1038.50 tlayer:2 pbqpoffset:2.00 pbfactor:1.26 avgQpOffsetCutree:-3.32;
in:322 out:324 type:B q:22.89 q-aq:21.49 q-noVbv:22.89 q-Rceq:1.42 tex:973 mv:359 misc:500 icu:0.00 pcu:80.50 scu:1479.50 tlayer:3 pbqpoffset:3.46 pbfactor:1.49 avgQpOffsetCutree:-1.57;
in:321 out:325 type:b q:22.33 q-aq:22.00 q-noVbv:22.33 q-Rceq:1.42 tex:2 mv:84 misc:242 icu:0.00 pcu:5.00 scu:1555.00 tlayer:4 pbqpoffset:2.80 pbfactor:1.38 avgQpOffsetCutree:0.00;
in:323 out:326 type:b q:22.17 q-aq:22.00 q-noVbv:22.17 q-Rceq:1.42 tex:2 mv:92 misc:226 icu:0.00 pcu:8.00 scu:1552.00 tlayer:4 pbqpoffset:2.86 pbfactor:1.39 avgQpOffsetCutree:0.00;
in:326 out:327 type:B q:22.53 q-aq:21.47 q-noVbv:22.53 q-Rceq:1.42 tex:643 mv:521 misc:564 icu:0.25 pcu:85.75 scu:1474.00 tlayer:3 pbqpoffset:3.53 pbfactor:1.50 avgQpOffsetCutree:-1.57;
in:325 out:328 type:b q:22.17 q-aq:22.00 q-noVbv:22.17 q-Rceq:1.42 tex:73 mv:112 misc:247 icu:0.00 pcu:20.50 scu:1539.50 tlayer:4 pbqpoffset:3.07 pbfactor:1.43 avgQpOffsetCutree:0.00;
in:327 out:329 type:b q:21.92 q-aq:22.00 q-noVbv:21.92 q-Rceq:1.42 tex:309 mv:136 misc:299 icu:0.00 pcu:34.50 scu:1525.50 tlayer:4 pbqpoffset:3.02 pbfactor:1.42 avgQpOffsetCutree:0.00;
in:332 out:330 type:B q:21.15 q-aq:17.12 q-noVbv:21.15 q-Rceq:1.42 tex:9976 mv:2588 misc:1644 icu:24.75 pcu:473.00 scu:1062.25 tlayer:2 pbqpoffset:2.78 pbfactor:1.38 avgQpOffsetCutree:-3.22;
in:330 out:331 type:B q:22.11 q-aq:20.59 q-noVbv:22.11 q-Rceq:1.42 tex:1068 mv:501 misc:663 icu:0.00 pcu:119.00 scu:1441.00 tlayer:3 pbqpoffset:3.53 pbfactor:1.50 avgQpOffsetCutree:-1.58;
in:329 out:332 type:b q:22.22 q-aq:22.00 q-noVbv:22.22 q-Rceq:1.42 tex:74 mv:200 misc:302 icu:0.00 pcu:47.75 scu:1512.25 tlayer:4 pbqpoffset:3.54 pbfactor:1.51 avgQpOffsetCutree:0.00;
in:331 out:333 type:b q:22.11 q-aq:22.00 q-noVbv:22.11 q-Rceq:1.42 tex:6 mv:155 misc:287 icu:0.00 pcu:60.00 scu:1500.00 tlayer:4 pbqpoffset:3.63 pbfactor:1.52 avgQpOffsetCutree:0.00;
in:334 out:334 type:B q:21.69 q-aq:20.14 q-noVbv:21.69 q-Rceq:1.42 tex:1674 mv:769 misc:717 icu:0.00 pcu:241.50 scu:1318.50 tlayer:3 pbqpoffset:3.53 pbfactor:1.50 avgQpOffsetCutree:-1.63;
in:333 out:335 type:b q:22.94 q-aq:23.00 q-noVbv:22.94 q-Rceq:1.42 tex:263 mv:293 misc:436 icu:0.00 pcu:86.50 scu:1473.50 tlayer:4 pbqpoffset:4.68 pbfactor:1.72 avgQpOffsetCutree:0.00;
in:335 out:336 type:b q:23.27 q-aq:23.00 q-noVbv:23.27 q-Rceq:1.42 tex:107 mv:232 misc:325 icu:0.00 pcu:96.25 scu:1463.75 tlayer:4 pbqpoffset:5.22 pbfactor:1.83 avgQpOffsetCutree:0.00;
in:352 out:337 type:k q:20.03 q-aq:13.38 q-noVbv:20.03 q-Rceq:1.42 tex:391819 mv:37361 misc:3340 icu:1542.50 pcu:16.25 scu:1.25 tlayer:0 pbqpoffset:0.66 pbfactor:1.08 avgQpOffsetCutree:-7.65;
in:344 out:338 type:B q:21.80 q-aq:16.62 q-noVbv:21.80 q-Rceq:1.42 tex:106599 mv:13812 misc:4501 icu:64.00 pcu:941.75 scu:554.25 tlayer:1 pbqpoffset:2.81 pbfactor:1.38 avgQpOffsetCutree:-4.66;
in:340 out:339 type:B q:21.97 q-aq:18.05 q-noVbv:21.97 q-Rceq:1.42 tex:6271 mv:2101 misc:1548 icu:1.25 pcu:381.25 scu:1177.50 tlayer:2 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:-3.02;
in:338 out:340 type:B q:21.71 q-aq:19.96 q-noVbv:21.71 q-Rceq:1.42 tex:539 mv:422 misc:463 icu:0.00 pcu:107.25 scu:1452.75 tlayer:3 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:-1.62;
in:337 out:341 type:b q:24.58 q-aq:25.00 q-noVbv:24.58 q-Rceq:1.42 tex:5 mv:205 misc:294 icu:0.00 pcu:80.00 scu:1480.00 tlayer:4 pbqpoffset:6.51 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:339 out:342 type:b q:24.84 q-aq:25.00 q-noVbv:24.84 q-Rceq:1.42 tex:9 mv:276 misc:275 icu:0.00 pcu:108.00 scu:1452.00 tlayer:4 pbqpoffset:6.51 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:342 out:343 type:B q:22.23 q-aq:20.99 q-noVbv:22.23 q-Rceq:1.42 tex:740 mv:577 misc:595 icu:4.00 pcu:107.00 scu:1449.00 tlayer:3 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:-1.70;
in:341 out:344 type:b q:25.10 q-aq:25.00 q-noVbv:25.10 q-Rceq:1.42 tex:5 mv:149 misc:294 icu:0.00 pcu:32.00 scu:1528.00 tlayer:4 pbqpoffset:6.51 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:343 out:345 type:b q:25.36 q-aq:25.00 q-noVbv:25.36 q-Rceq:1.42 tex:5 mv:210 misc:273 icu:0.00 pcu:52.00 scu:1508.00 tlayer:4 pbqpoffset:6.51 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:348 out:346 type:B q:22.25 q-aq:18.50 q-noVbv:22.25 q-Rceq:1.42 tex:65909 mv:2873 misc:4122 icu:20.75 pcu:866.00 scu:673.25 tlayer:2 pbqpoffset:2.74 pbfactor:1.37 avgQpOffsetCutree:-3.54;
in:346 out:347 type:B q:22.75 q-aq:21.58 q-noVbv:22.75 q-Rceq:1.42 tex:1024 mv:533 misc:595 icu:0.25 pcu:124.25 scu:1435.50 tlayer:3 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:-1.53;
in:345 out:348 type:b q:25.62 q-aq:26.00 q-noVbv:25.62 q-Rceq:1.42 tex:17 mv:60 misc:275 icu:0.00 pcu:4.25 scu:1555.75 tlayer:4 pbqpoffset:6.51 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:347 out:349 type:b q:25.88 q-aq:26.00 q-noVbv:25.88 q-Rceq:1.42 tex:6 mv:249 misc:273 icu:0.00 pcu:92.00 scu:1468.00 tlayer:4 pbqpoffset:6.51 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:350 out:350 type:B q:23.27 q-aq:21.76 q-noVbv:23.27 q-Rceq:1.42 tex:970 mv:369 misc:637 icu:0.00 pcu:186.50 scu:1373.50 tlayer:3 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:-1.50;
in:349 out:351 type:b q:26.14 q-aq:26.00 q-noVbv:26.14 q-Rceq:1.42 tex:8 mv:306 misc:318 icu:0.00 pcu:97.00 scu:1463.00 tlayer:4 pbqpoffset:6.51 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:351 out:352 type:b q:26.40 q-aq:26.00 q-noVbv:26.40 q-Rceq:1.42 tex:0 mv:79 misc:193 icu:0.00 pcu:4.00 scu:1556.00 tlayer:4 pbqpoffset:6.51 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:368 out:353 type:k q:17.88 q-aq:10.30 q-noVbv:17.88 q-Rceq:1.42 tex:395613 mv:39034 misc:4017 icu:412.50 pcu:1052.75 scu:94.75 tlayer:0 pbqpoffset:0.06 pbfactor:1.01 avgQpOffsetCutree:-7.27;
in:360 out:354 type:B q:20.55 q-aq:14.25 q-noVbv:20.55 q-Rceq:1.42 tex:112792 mv:19447 misc:5417 icu:70.25 pcu:1109.50 scu:380.25 tlayer:1 pbqpoffset:1.60 pbfactor:1.20 avgQpOffsetCutree:-5.27;
in:356 out:355 type:B q:21.65 q-aq:17.53 q-noVbv:21.65 q-Rceq:1.42 tex:11001 mv:2787 misc:1988 icu:1.75 pcu:810.50 scu:747.75 tlayer:2 pbqpoffset:2.16 pbfactor:1.28 avgQpOffsetCutree:-3.33;
in:354 out:356 type:B q:22.47 q-aq:20.76 q-noVbv:22.47 q-Rceq:1.42 tex:216 mv:116 misc:340 icu:0.00 pcu:42.25 scu:1517.75 tlayer:3 pbqpoffset:2.71 pbfactor:1.37 avgQpOffsetCutree:-1.64;
in:353 out:357 type:b q:25.22 q-aq:25.00 q-noVbv:25.22 q-Rceq:1.42 tex:33 mv:81 misc:246 icu:0.00 pcu:9.00 scu:1551.00 tlayer:4 pbqpoffset:5.33 pbfactor:1.85 avgQpOffsetCutree:0.00;
in:355 out:358 type:b q:24.87 q-aq:25.00 q-noVbv:24.87 q-Rceq:1.42 tex:0 mv:40 misc:272 icu:0.00 pcu:0.00 scu:1560.00 tlayer:4 pbqpoffset:5.25 pbfactor:1.83 avgQpOffsetCutree:0.00;
in:358 out:359 type:B q:21.87 q-aq:20.71 q-noVbv:21.87 q-Rceq:1.42 tex:709 mv:213 misc:350 icu:0.00 pcu:11.50 scu:1548.50 tlayer:3 pbqpoffset:2.65 pbfactor:1.36 avgQpOffsetCutree:-1.68;
in:357 out:360 type:b q:24.91 q-aq:25.00 q-noVbv:24.91 q-Rceq:1.42 tex:1 mv:110 misc:273 icu:0.00 pcu:4.00 scu:1556.00 tlayer:4 pbqpoffset:5.55 pbfactor:1.90 avgQpOffsetCutree:0.00;
in:359 out:361 type:b q:24.46 q-aq:24.00 q-noVbv:24.46 q-Rceq:1.42 tex:84 mv:194 misc:298 icu:0.00 pcu:66.00 scu:1494.00 tlayer:4 pbqpoffset:5.37 pbfactor:1.86 avgQpOffsetCutree:0.00;
in:364 out:362 type:B q:20.62 q-aq:16.39 q-noVbv:20.62 q-Rceq:1.42 tex:6293 mv:1853 misc:1398 icu:1.00 pcu:412.75 scu:1146.25 tlayer:2 pbqpoffset:2.21 pbfactor:1.29 avgQpOffsetCutree:-3.20;
in:362 out:363 type:B q:20.62 q-aq:19.47 q-noVbv:20.62 q-Rceq:1.42 tex:1344 mv:386 misc:558 icu:0.00 pcu:54.50 scu:1505.50 tlayer:3 pbqpoffset:1.93 pbfactor:1.25 avgQpOffsetCutree:-1.68;
in:361 out:364 type:b q:24.64 q-aq:25.00 q-noVbv:24.64 q-Rceq:1.42 tex:1 mv:39 misc:200 icu:0.00 pcu:16.00 scu:1544.00 tlayer:4 pbqpoffset:5.82 pbfactor:1.96 avgQpOffsetCutree:0.00;
in:363 out:365 type:b q:24.34 q-aq:24.00 q-noVbv:24.34 q-Rceq:1.42 tex:1 mv:51 misc:220 icu:0.00 pcu:16.00 scu:1544.00 tlayer:4 pbqpoffset:5.79 pbfactor:1.95 avgQpOffsetCutree:0.00;
in:366 out:366 type:B q:20.07 q-aq:18.69 q-noVbv:20.07 q-Rceq:1.42 tex:897 mv:353 misc:526 icu:0.00 pcu:65.25 scu:1494.75 tlayer:3 pbqpoffset:1.92 pbfactor:1.25 avgQpOffsetCutree:-1.66;
in:365 out:367 type:b q:23.99 q-aq:24.00 q-noVbv:23.99 q-Rceq:1.42 tex:2 mv:40 misc:206 icu:0.00 pcu:32.00 scu:1528.00 tlayer:4 pbqpoffset:5.71 pbfactor:1.93 avgQpOffsetCutree:0.00;
in:367 out:368 type:b q:23.67 q-aq:24.00 q-noVbv:23.67 q-Rceq:1.42 tex:5 mv:84 misc:215 icu:0.00 pcu:64.00 scu:1496.00 tlayer:4 pbqpoffset:5.66 pbfactor:1.92 avgQpOffsetCutree:0.00;
in:384 out:369 type:k q:20.36 q-aq:13.72 q-noVbv:20.36 q-Rceq:1.42 tex:394987 mv:37644 misc:3025 icu:1534.75 pcu:20.75 scu:4.50 tlayer:0 pbqpoffset:0.34 pbfactor:1.04 avgQpOffsetCutree:-7.64;
in:376 out:370 type:B q:21.59 q-aq:16.73 q-noVbv:21.59 q-Rceq:1.42 tex:131639 mv:16519 misc:4450 icu:74.75 pcu:1062.75 scu:422.50 tlayer:1 pbqpoffset:2.47 pbfactor:1.33 avgQpOffsetCutree:-4.58;
in:372 out:371 type:B q:21.96 q-aq:18.64 q-noVbv:21.96 q-Rceq:1.42 tex:3173 mv:1292 misc:1399 icu:0.00 pcu:311.00 scu:1249.00 tlayer:2 pbqpoffset:3.46 pbfactor:1.49 avgQpOffsetCutree:-3.09;
in:370 out:372 type:B q:21.65 q-aq:20.08 q-noVbv:21.65 q-Rceq:1.42 tex:780 mv:252 misc:480 icu:0.00 pcu:124.25 scu:1435.75 tlayer:3 pbqpoffset:3.46 pbfactor:1.49 avgQpOffsetCutree:-1.71;
in:369 out:373 type:b q:24.50 q-aq:24.00 q-noVbv:24.50 q-Rceq:1.42 tex:4 mv:82 misc:234 icu:0.00 pcu:40.00 scu:1520.00 tlayer:4 pbqpoffset:6.46 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:371 out:374 type:b q:24.81 q-aq:25.00 q-noVbv:24.81 q-Rceq:1.42 tex:0 mv:56 misc:232 icu:0.00 pcu:0.00 scu:1560.00 tlayer:4 pbqpoffset:6.46 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:374 out:375 type:B q:22.27 q-aq:20.35 q-noVbv:22.27 q-Rceq:1.42 tex:1100 mv:432 misc:564 icu:0.00 pcu:212.75 scu:1347.25 tlayer:3 pbqpoffset:3.46 pbfactor:1.49 avgQpOffsetCutree:-1.69;
in:373 out:376 type:b q:25.12 q-aq:25.00 q-noVbv:25.12 q-Rceq:1.42 tex:45 mv:66 misc:225 icu:0.00 pcu:1.25 scu:1558.75 tlayer:4 pbqpoffset:6.46 pbfactor:2.11 avgQpOffsetCutree:0.00;
