#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=50000/1000 input-res=832x480 interlace=0 total-frames=500 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:27.54 q-aq:21.22 q-noVbv:27.54 q-Rceq:1.32 tex:296591 mv:48554 misc:2959 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.33;
in:275 out:278 type:b q:30.19 q-aq:30.00 q-noVbv:30.19 q-Rceq:1.32 tex:649 mv:1648 misc:855 icu:0.00 pcu:212.00 scu:1348.00 tlayer:4 pbqpoffset:6.88 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:278 out:279 type:B q:27.22 q-aq:25.46 q-noVbv:27.22 q-Rceq:1.32 tex:5040 mv:5123 misc:2109 icu:2.00 pcu:353.50 scu:1204.50 tlayer:3 pbqpoffset:3.88 pbfactor:1.57 avgQpOffsetCutree:-1.83;
in:277 out:280 type:b q:30.21 q-aq:30.12 q-noVbv:30.21 q-Rceq:1.32 tex:210 mv:1388 misc:674 icu:0.00 pcu:160.00 scu:1400.00 tlayer:4 pbqpoffset:6.88 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:279 out:281 type:b q:30.23 q-aq:30.00 q-noVbv:30.23 q-Rceq:1.32 tex:153 mv:1375 misc:656 icu:0.00 pcu:251.25 scu:1308.75 tlayer:4 pbqpoffset:6.88 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:284 out:282 type:B q:27.27 q-aq:22.80 q-noVbv:27.27 q-Rceq:1.32 tex:16459 mv:10050 misc:3355 icu:12.00 pcu:702.00 scu:846.00 tlayer:2 pbqpoffset:3.88 pbfactor:1.57 avgQpOffsetCutree:-4.09;
in:282 out:283 type:B q:27.25 q-aq:25.37 q-noVbv:27.25 q-Rceq:1.32 tex:3945 mv:4901 misc:2074 icu:2.50 pcu:399.50 scu:1158.00 tlayer:3 pbqpoffset:3.88 pbfactor:1.57 avgQpOffsetCutree:-2.02;
in:281 out:284 type:b q:30.24 q-aq:30.00 q-noVbv:30.24 q-Rceq:1.32 tex:10 mv:858 misc:468 icu:0.00 pcu:201.50 scu:1358.50 tlayer:4 pbqpoffset:6.88 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:283 out:285 type:b q:30.26 q-aq:30.00 q-noVbv:30.26 q-Rceq:1.32 tex:120 mv:932 misc:548 icu:0.50 pcu:188.50 scu:1371.00 tlayer:4 pbqpoffset:6.88 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:286 out:286 type:B q:27.29 q-aq:25.56 q-noVbv:27.29 q-Rceq:1.32 tex:7151 mv:6092 misc:2269 icu:2.75 pcu:474.25 scu:1083.00 tlayer:3 pbqpoffset:3.88 pbfactor:1.57 avgQpOffsetCutree:-2.01;
in:285 out:287 type:b q:30.28 q-aq:30.00 q-noVbv:30.28 q-Rceq:1.32 tex:310 mv:1502 misc:668 icu:0.00 pcu:242.75 scu:1317.25 tlayer:4 pbqpoffset:6.88 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:287 out:288 type:b q:30.30 q-aq:30.12 q-noVbv:30.30 q-Rceq:1.32 tex:386 mv:1688 misc:710 icu:0.00 pcu:260.75 scu:1299.25 tlayer:4 pbqpoffset:6.88 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:304 out:289 type:k q:23.25 q-aq:15.91 q-noVbv:23.25 q-Rceq:1.32 tex:326958 mv:35071 misc:4163 icu:701.25 pcu:794.50 scu:64.25 tlayer:0 pbqpoffset:0.83 pbfactor:1.10 avgQpOffsetCutree:-6.78;
in:296 out:290 type:B q:25.31 q-aq:20.69 q-noVbv:25.31 q-Rceq:1.32 tex:97698 mv:22331 misc:3307 icu:310.75 pcu:659.75 scu:589.50 tlayer:1 pbqpoffset:1.97 pbfactor:1.26 avgQpOffsetCutree:-4.70;
in:292 out:291 type:B q:25.79 q-aq:22.43 q-noVbv:25.79 q-Rceq:1.32 tex:30485 mv:11342 misc:3157 icu:97.50 pcu:585.75 scu:876.75 tlayer:2 pbqpoffset:2.40 pbfactor:1.32 avgQpOffsetCutree:-3.51;
in:290 out:292 type:B q:27.24 q-aq:25.61 q-noVbv:27.24 q-Rceq:1.32 tex:9089 mv:5778 misc:2173 icu:14.25 pcu:495.25 scu:1050.50 tlayer:3 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:-1.80;
in:289 out:293 type:b q:30.25 q-aq:30.01 q-noVbv:30.25 q-Rceq:1.32 tex:651 mv:1482 misc:739 icu:0.25 pcu:169.25 scu:1390.50 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:291 out:294 type:b q:30.23 q-aq:30.10 q-noVbv:30.23 q-Rceq:1.32 tex:952 mv:1792 misc:864 icu:0.75 pcu:148.00 scu:1411.25 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:294 out:295 type:B q:27.20 q-aq:25.83 q-noVbv:27.20 q-Rceq:1.32 tex:9444 mv:5933 misc:2271 icu:23.50 pcu:485.50 scu:1051.00 tlayer:3 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:-1.88;
in:293 out:296 type:b q:30.21 q-aq:30.11 q-noVbv:30.21 q-Rceq:1.32 tex:1491 mv:1933 misc:848 icu:1.00 pcu:239.75 scu:1319.25 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:295 out:297 type:b q:30.18 q-aq:30.01 q-noVbv:30.18 q-Rceq:1.32 tex:1339 mv:2173 misc:880 icu:2.50 pcu:321.75 scu:1235.75 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:300 out:298 type:B q:26.14 q-aq:22.64 q-noVbv:26.14 q-Rceq:1.32 tex:26595 mv:9977 misc:2996 icu:68.50 pcu:564.75 scu:926.75 tlayer:2 pbqpoffset:2.84 pbfactor:1.39 avgQpOffsetCutree:-3.43;
in:298 out:299 type:B q:27.15 q-aq:25.73 q-noVbv:27.15 q-Rceq:1.32 tex:9880 mv:5389 misc:2195 icu:26.25 pcu:462.25 scu:1071.50 tlayer:3 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:-1.68;
in:297 out:300 type:b q:30.16 q-aq:30.12 q-noVbv:30.16 q-Rceq:1.32 tex:1648 mv:1673 misc:847 icu:6.00 pcu:240.50 scu:1313.50 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:299 out:301 type:b q:30.14 q-aq:30.00 q-noVbv:30.14 q-Rceq:1.32 tex:1689 mv:1411 misc:740 icu:1.75 pcu:264.25 scu:1294.00 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:302 out:302 type:B q:27.11 q-aq:25.83 q-noVbv:27.11 q-Rceq:1.32 tex:9102 mv:5304 misc:2026 icu:38.25 pcu:341.00 scu:1180.75 tlayer:3 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:-1.76;
in:301 out:303 type:b q:30.12 q-aq:30.01 q-noVbv:30.12 q-Rceq:1.32 tex:1891 mv:1754 misc:819 icu:4.50 pcu:233.00 scu:1322.50 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:303 out:304 type:b q:30.10 q-aq:30.01 q-noVbv:30.10 q-Rceq:1.32 tex:1623 mv:1578 misc:711 icu:5.25 pcu:177.25 scu:1377.50 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:320 out:305 type:k q:23.67 q-aq:18.00 q-noVbv:23.67 q-Rceq:1.32 tex:337137 mv:45556 misc:2931 icu:1189.00 pcu:364.00 scu:7.00 tlayer:0 pbqpoffset:0.86 pbfactor:1.10 avgQpOffsetCutree:-6.62;
in:312 out:306 type:B q:25.41 q-aq:20.98 q-noVbv:25.41 q-Rceq:1.32 tex:115633 mv:22588 misc:3547 icu:308.75 pcu:766.75 scu:484.50 tlayer:1 pbqpoffset:1.95 pbfactor:1.25 avgQpOffsetCutree:-4.76;
in:308 out:307 type:B q:26.97 q-aq:23.55 q-noVbv:26.97 q-Rceq:1.32 tex:20503 mv:8916 misc:2869 icu:107.25 pcu:495.75 scu:957.00 tlayer:2 pbqpoffset:3.61 pbfactor:1.52 avgQpOffsetCutree:-3.39;
in:306 out:308 type:B q:27.12 q-aq:25.94 q-noVbv:27.12 q-Rceq:1.32 tex:8519 mv:4877 misc:1852 icu:59.50 pcu:349.00 scu:1151.50 tlayer:3 pbqpoffset:3.81 pbfactor:1.55 avgQpOffsetCutree:-1.62;
in:305 out:309 type:b q:30.09 q-aq:30.00 q-noVbv:30.09 q-Rceq:1.32 tex:2095 mv:1782 misc:763 icu:9.25 pcu:288.25 scu:1262.50 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:307 out:310 type:b q:30.15 q-aq:30.02 q-noVbv:30.15 q-Rceq:1.32 tex:1919 mv:1855 misc:866 icu:8.25 pcu:273.25 scu:1278.50 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:310 out:311 type:B q:27.22 q-aq:25.64 q-noVbv:27.22 q-Rceq:1.32 tex:8471 mv:4282 misc:1687 icu:71.25 pcu:347.50 scu:1141.25 tlayer:3 pbqpoffset:3.81 pbfactor:1.55 avgQpOffsetCutree:-1.73;
in:309 out:312 type:b q:30.20 q-aq:30.02 q-noVbv:30.20 q-Rceq:1.32 tex:2627 mv:1986 misc:907 icu:4.25 pcu:296.25 scu:1259.50 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:311 out:313 type:b q:30.25 q-aq:30.01 q-noVbv:30.25 q-Rceq:1.32 tex:1897 mv:1855 misc:880 icu:11.50 pcu:279.00 scu:1269.50 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:316 out:314 type:B q:26.69 q-aq:23.11 q-noVbv:26.69 q-Rceq:1.32 tex:24960 mv:9841 misc:3095 icu:93.50 pcu:534.75 scu:931.75 tlayer:2 pbqpoffset:3.13 pbfactor:1.43 avgQpOffsetCutree:-3.81;
in:314 out:315 type:B q:27.33 q-aq:26.14 q-noVbv:27.33 q-Rceq:1.32 tex:10488 mv:4770 misc:1814 icu:62.00 pcu:378.50 scu:1119.50 tlayer:3 pbqpoffset:3.81 pbfactor:1.55 avgQpOffsetCutree:-1.81;
in:313 out:316 type:b q:30.30 q-aq:30.03 q-noVbv:30.30 q-Rceq:1.32 tex:2168 mv:2047 misc:937 icu:11.25 pcu:284.00 scu:1264.75 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:315 out:317 type:b q:30.35 q-aq:30.16 q-noVbv:30.35 q-Rceq:1.32 tex:2096 mv:2196 misc:820 icu:9.25 pcu:310.00 scu:1240.75 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:318 out:318 type:B q:27.43 q-aq:25.84 q-noVbv:27.43 q-Rceq:1.32 tex:10210 mv:5290 misc:2092 icu:39.50 pcu:378.75 scu:1141.75 tlayer:3 pbqpoffset:3.81 pbfactor:1.55 avgQpOffsetCutree:-1.99;
in:317 out:319 type:b q:30.41 q-aq:30.14 q-noVbv:30.41 q-Rceq:1.32 tex:1756 mv:2276 misc:840 icu:7.75 pcu:321.50 scu:1230.75 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:319 out:320 type:b q:30.46 q-aq:30.39 q-noVbv:30.46 q-Rceq:1.32 tex:2572 mv:2359 misc:973 icu:11.50 pcu:296.00 scu:1252.50 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:336 out:321 type:k q:23.63 q-aq:16.42 q-noVbv:23.63 q-Rceq:1.32 tex:320161 mv:37324 misc:4147 icu:669.25 pcu:819.50 scu:71.25 tlayer:0 pbqpoffset:1.01 pbfactor:1.12 avgQpOffsetCutree:-7.01;
in:328 out:322 type:B q:25.68 q-aq:20.92 q-noVbv:25.68 q-Rceq:1.32 tex:108454 mv:24400 misc:3354 icu:313.00 pcu:757.25 scu:489.75 tlayer:1 pbqpoffset:2.03 pbfactor:1.26 avgQpOffsetCutree:-4.81;
in:324 out:323 type:B q:26.36 q-aq:23.10 q-noVbv:26.36 q-Rceq:1.32 tex:27010 mv:11143 misc:3215 icu:90.00 pcu:511.75 scu:958.25 tlayer:2 pbqpoffset:2.70 pbfactor:1.37 avgQpOffsetCutree:-3.50;
in:322 out:324 type:B q:27.56 q-aq:26.12 q-noVbv:27.56 q-Rceq:1.32 tex:10084 mv:6413 misc:2375 icu:43.25 pcu:417.75 scu:1099.00 tlayer:3 pbqpoffset:3.90 pbfactor:1.57 avgQpOffsetCutree:-1.91;
in:321 out:325 type:b q:30.56 q-aq:31.00 q-noVbv:30.56 q-Rceq:1.32 tex:1506 mv:2331 misc:931 icu:11.25 pcu:316.50 scu:1232.25 tlayer:4 pbqpoffset:6.90 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:323 out:326 type:b q:30.56 q-aq:31.00 q-noVbv:30.56 q-Rceq:1.32 tex:1544 mv:2524 misc:1076 icu:6.50 pcu:334.50 scu:1219.00 tlayer:4 pbqpoffset:6.90 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:326 out:327 type:B q:27.55 q-aq:26.10 q-noVbv:27.55 q-Rceq:1.32 tex:8527 mv:5902 misc:1955 icu:23.50 pcu:419.00 scu:1117.50 tlayer:3 pbqpoffset:3.90 pbfactor:1.57 avgQpOffsetCutree:-1.75;
in:325 out:328 type:b q:30.55 q-aq:31.00 q-noVbv:30.55 q-Rceq:1.32 tex:1746 mv:1885 misc:881 icu:0.50 pcu:321.00 scu:1238.50 tlayer:4 pbqpoffset:6.90 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:327 out:329 type:b q:30.55 q-aq:31.00 q-noVbv:30.55 q-Rceq:1.32 tex:687 mv:1901 misc:788 icu:1.75 pcu:281.25 scu:1277.00 tlayer:4 pbqpoffset:6.90 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:332 out:330 type:B q:26.92 q-aq:23.32 q-noVbv:26.92 q-Rceq:1.32 tex:24363 mv:13127 misc:3494 icu:40.75 pcu:546.25 scu:973.00 tlayer:2 pbqpoffset:3.28 pbfactor:1.46 avgQpOffsetCutree:-3.62;
in:330 out:331 type:B q:27.54 q-aq:25.98 q-noVbv:27.54 q-Rceq:1.32 tex:6924 mv:6500 misc:2360 icu:6.50 pcu:377.25 scu:1176.25 tlayer:3 pbqpoffset:3.90 pbfactor:1.57 avgQpOffsetCutree:-1.81;
in:329 out:332 type:b q:30.54 q-aq:31.00 q-noVbv:30.54 q-Rceq:1.32 tex:671 mv:1576 misc:769 icu:0.25 pcu:239.00 scu:1320.75 tlayer:4 pbqpoffset:6.90 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:331 out:333 type:b q:30.54 q-aq:31.00 q-noVbv:30.54 q-Rceq:1.32 tex:566 mv:2000 misc:826 icu:0.00 pcu:210.00 scu:1350.00 tlayer:4 pbqpoffset:6.90 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:334 out:334 type:B q:27.53 q-aq:26.19 q-noVbv:27.53 q-Rceq:1.32 tex:3841 mv:5099 misc:2220 icu:2.00 pcu:327.00 scu:1231.00 tlayer:3 pbqpoffset:3.90 pbfactor:1.57 avgQpOffsetCutree:-1.85;
in:333 out:335 type:b q:30.53 q-aq:31.00 q-noVbv:30.53 q-Rceq:1.32 tex:359 mv:1415 misc:682 icu:0.00 pcu:185.75 scu:1374.25 tlayer:4 pbqpoffset:6.90 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:335 out:336 type:b q:30.53 q-aq:31.00 q-noVbv:30.53 q-Rceq:1.32 tex:142 mv:903 misc:563 icu:0.00 pcu:185.00 scu:1375.00 tlayer:4 pbqpoffset:6.90 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:352 out:337 type:k q:23.74 q-aq:18.00 q-noVbv:23.74 q-Rceq:1.32 tex:332837 mv:44802 misc:3073 icu:1178.50 pcu:373.00 scu:8.50 tlayer:0 pbqpoffset:0.71 pbfactor:1.09 avgQpOffsetCutree:-6.59;
in:344 out:338 type:B q:25.72 q-aq:20.79 q-noVbv:25.72 q-Rceq:1.32 tex:129877 mv:26076 misc:3783 icu:362.25 pcu:750.50 scu:447.25 tlayer:1 pbqpoffset:2.04 pbfactor:1.27 avgQpOffsetCutree:-4.95;
in:340 out:339 type:B q:27.56 q-aq:23.84 q-noVbv:27.56 q-Rceq:1.32 tex:24000 mv:12289 misc:3559 icu:20.75 pcu:574.75 scu:964.50 tlayer:2 pbqpoffset:3.90 pbfactor:1.57 avgQpOffsetCutree:-3.64;
in:338 out:340 type:B q:27.54 q-aq:25.94 q-noVbv:27.54 q-Rceq:1.32 tex:2659 mv:3993 misc:1772 icu:0.75 pcu:407.25 scu:1152.00 tlayer:3 pbqpoffset:3.90 pbfactor:1.57 avgQpOffsetCutree:-1.84;
in:337 out:341 type:b q:30.49 q-aq:30.84 q-noVbv:30.49 q-Rceq:1.32 tex:137 mv:637 misc:434 icu:0.00 pcu:157.50 scu:1402.50 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:339 out:342 type:b q:30.55 q-aq:31.00 q-noVbv:30.55 q-Rceq:1.32 tex:145 mv:1023 misc:568 icu:0.25 pcu:158.50 scu:1401.25 tlayer:4 pbqpoffset:6.90 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:342 out:343 type:B q:27.57 q-aq:26.15 q-noVbv:27.57 q-Rceq:1.32 tex:6954 mv:6429 misc:2401 icu:3.00 pcu:370.00 scu:1187.00 tlayer:3 pbqpoffset:3.90 pbfactor:1.57 avgQpOffsetCutree:-1.55;
in:341 out:344 type:b q:30.56 q-aq:31.00 q-noVbv:30.56 q-Rceq:1.32 tex:365 mv:1544 misc:699 icu:0.25 pcu:207.50 scu:1352.25 tlayer:4 pbqpoffset:6.90 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:343 out:345 type:b q:30.58 q-aq:31.00 q-noVbv:30.58 q-Rceq:1.32 tex:530 mv:1699 misc:779 icu:0.00 pcu:239.00 scu:1321.00 tlayer:4 pbqpoffset:6.90 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:348 out:346 type:B q:26.59 q-aq:22.77 q-noVbv:26.59 q-Rceq:1.32 tex:29034 mv:12278 misc:3496 icu:83.25 pcu:575.00 scu:901.75 tlayer:2 pbqpoffset:2.89 pbfactor:1.40 avgQpOffsetCutree:-3.80;
in:346 out:347 type:B q:27.60 q-aq:26.22 q-noVbv:27.60 q-Rceq:1.32 tex:7807 mv:7101 misc:2268 icu:15.25 pcu:417.50 scu:1127.25 tlayer:3 pbqpoffset:3.90 pbfactor:1.57 avgQpOffsetCutree:-1.77;
in:345 out:348 type:b q:30.59 q-aq:31.00 q-noVbv:30.59 q-Rceq:1.32 tex:616 mv:1783 misc:857 icu:0.50 pcu:280.00 scu:1279.50 tlayer:4 pbqpoffset:6.90 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:347 out:349 type:b q:30.60 q-aq:31.00 q-noVbv:30.60 q-Rceq:1.32 tex:1172 mv:2001 misc:947 icu:1.25 pcu:268.25 scu:1290.50 tlayer:4 pbqpoffset:6.90 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:350 out:350 type:B q:27.62 q-aq:26.15 q-noVbv:27.62 q-Rceq:1.32 tex:10866 mv:7005 misc:2521 icu:30.25 pcu:414.25 scu:1115.50 tlayer:3 pbqpoffset:3.90 pbfactor:1.57 avgQpOffsetCutree:-1.88;
in:349 out:351 type:b q:30.62 q-aq:31.00 q-noVbv:30.62 q-Rceq:1.32 tex:1612 mv:2186 misc:978 icu:2.25 pcu:230.00 scu:1327.75 tlayer:4 pbqpoffset:6.90 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:351 out:352 type:b q:30.63 q-aq:31.00 q-noVbv:30.63 q-Rceq:1.32 tex:2111 mv:2509 misc:1036 icu:3.75 pcu:332.75 scu:1223.50 tlayer:4 pbqpoffset:6.90 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:368 out:353 type:k q:23.66 q-aq:16.46 q-noVbv:23.66 q-Rceq:1.32 tex:295909 mv:33236 misc:4343 icu:633.25 pcu:814.00 scu:112.75 tlayer:0 pbqpoffset:0.94 pbfactor:1.12 avgQpOffsetCutree:-6.76;
in:360 out:354 type:B q:25.66 q-aq:21.19 q-noVbv:25.66 q-Rceq:1.32 tex:104937 mv:24311 misc:2824 icu:396.75 pcu:664.75 scu:498.50 tlayer:1 pbqpoffset:1.96 pbfactor:1.25 avgQpOffsetCutree:-4.76;
in:356 out:355 type:B q:26.35 q-aq:22.98 q-noVbv:26.35 q-Rceq:1.32 tex:25868 mv:10719 misc:3213 icu:84.25 pcu:519.75 scu:956.00 tlayer:2 pbqpoffset:2.64 pbfactor:1.36 avgQpOffsetCutree:-3.40;
in:354 out:356 type:B q:27.45 q-aq:26.03 q-noVbv:27.45 q-Rceq:1.32 tex:11079 mv:6200 misc:2233 icu:62.75 pcu:422.25 scu:1075.00 tlayer:3 pbqpoffset:3.73 pbfactor:1.54 avgQpOffsetCutree:-1.72;
in:353 out:357 type:b q:30.56 q-aq:31.00 q-noVbv:30.56 q-Rceq:1.32 tex:2887 mv:2104 misc:929 icu:13.00 pcu:317.75 scu:1229.25 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:355 out:358 type:b q:30.55 q-aq:31.01 q-noVbv:30.55 q-Rceq:1.32 tex:2428 mv:2109 misc:903 icu:10.75 pcu:251.00 scu:1298.25 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:358 out:359 type:B q:27.53 q-aq:26.05 q-noVbv:27.53 q-Rceq:1.32 tex:9007 mv:5482 misc:2159 icu:52.50 pcu:419.25 scu:1088.25 tlayer:3 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:-1.83;
in:357 out:360 type:b q:30.54 q-aq:31.00 q-noVbv:30.54 q-Rceq:1.32 tex:1807 mv:2056 misc:809 icu:14.75 pcu:280.25 scu:1265.00 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:359 out:361 type:b q:30.53 q-aq:31.00 q-noVbv:30.53 q-Rceq:1.32 tex:2086 mv:1756 misc:806 icu:4.50 pcu:263.00 scu:1292.50 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:364 out:362 type:B q:26.32 q-aq:23.04 q-noVbv:26.32 q-Rceq:1.32 tex:25700 mv:10832 misc:2972 icu:138.00 pcu:590.75 scu:831.25 tlayer:2 pbqpoffset:2.64 pbfactor:1.36 avgQpOffsetCutree:-3.38;
in:362 out:363 type:B q:27.51 q-aq:26.07 q-noVbv:27.51 q-Rceq:1.32 tex:8772 mv:5056 misc:2236 icu:62.25 pcu:392.75 scu:1105.00 tlayer:3 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:-1.71;
in:361 out:364 type:b q:30.52 q-aq:31.00 q-noVbv:30.52 q-Rceq:1.32 tex:1769 mv:1723 misc:740 icu:7.50 pcu:260.50 scu:1292.00 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:363 out:365 type:b q:30.51 q-aq:31.00 q-noVbv:30.51 q-Rceq:1.32 tex:1365 mv:1850 misc:801 icu:12.50 pcu:309.25 scu:1238.25 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:366 out:366 type:B q:27.49 q-aq:26.15 q-noVbv:27.49 q-Rceq:1.32 tex:8591 mv:4720 misc:1969 icu:63.25 pcu:403.00 scu:1093.75 tlayer:3 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:-1.71;
in:365 out:367 type:b q:30.50 q-aq:30.81 q-noVbv:30.50 q-Rceq:1.32 tex:2345 mv:2076 misc:891 icu:16.75 pcu:311.25 scu:1232.00 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:367 out:368 type:b q:30.49 q-aq:30.35 q-noVbv:30.49 q-Rceq:1.32 tex:2410 mv:2143 misc:927 icu:9.25 pcu:297.50 scu:1253.25 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:384 out:369 type:k q:24.23 q-aq:18.28 q-noVbv:24.23 q-Rceq:1.32 tex:320793 mv:42468 misc:3003 icu:1181.00 pcu:370.75 scu:8.25 tlayer:0 pbqpoffset:0.78 pbfactor:1.09 avgQpOffsetCutree:-6.85;
in:376 out:370 type:B q:25.92 q-aq:21.14 q-noVbv:25.92 q-Rceq:1.32 tex:109296 mv:22925 misc:3259 icu:346.50 pcu:639.00 scu:574.50 tlayer:1 pbqpoffset:1.98 pbfactor:1.26 avgQpOffsetCutree:-4.70;
in:372 out:371 type:B q:27.11 q-aq:23.71 q-noVbv:27.11 q-Rceq:1.32 tex:23265 mv:9773 misc:3130 icu:69.75 pcu:597.25 scu:893.00 tlayer:2 pbqpoffset:3.31 pbfactor:1.47 avgQpOffsetCutree:-3.39;
in:370 out:372 type:B q:27.57 q-aq:26.25 q-noVbv:27.57 q-Rceq:1.32 tex:8372 mv:5130 misc:2138 icu:48.75 pcu:407.00 scu:1104.25 tlayer:3 pbqpoffset:3.84 pbfactor:1.56 avgQpOffsetCutree:-1.86;
