#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=50000/1000 input-res=832x480 interlace=0 total-frames=500 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:24.93 q-aq:18.92 q-noVbv:24.93 q-Rceq:1.32 tex:233483 mv:25123 misc:2986 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-5.75;
in:277 out:280 type:b q:24.93 q-aq:25.00 q-noVbv:24.93 q-Rceq:1.32 tex:128 mv:528 misc:368 icu:0.00 pcu:142.00 scu:1418.00 tlayer:4 pbqpoffset:6.69 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:279 out:281 type:b q:25.08 q-aq:25.00 q-noVbv:25.08 q-Rceq:1.32 tex:216 mv:258 misc:334 icu:0.00 pcu:72.00 scu:1488.00 tlayer:4 pbqpoffset:6.69 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:284 out:282 type:B q:22.44 q-aq:18.20 q-noVbv:22.44 q-Rceq:1.32 tex:15014 mv:3482 misc:2600 icu:3.00 pcu:622.00 scu:935.00 tlayer:2 pbqpoffset:3.69 pbfactor:1.53 avgQpOffsetCutree:-3.62;
in:282 out:283 type:B q:22.29 q-aq:20.64 q-noVbv:22.29 q-Rceq:1.32 tex:2137 mv:1529 misc:1358 icu:4.25 pcu:332.50 scu:1223.25 tlayer:3 pbqpoffset:3.69 pbfactor:1.53 avgQpOffsetCutree:-1.71;
in:281 out:284 type:b q:25.22 q-aq:25.00 q-noVbv:25.22 q-Rceq:1.32 tex:113 mv:263 misc:408 icu:0.00 pcu:61.75 scu:1498.25 tlayer:4 pbqpoffset:6.69 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:283 out:285 type:b q:25.37 q-aq:25.00 q-noVbv:25.37 q-Rceq:1.32 tex:574 mv:502 misc:468 icu:0.00 pcu:65.00 scu:1495.00 tlayer:4 pbqpoffset:6.69 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:286 out:286 type:B q:22.58 q-aq:20.84 q-noVbv:22.58 q-Rceq:1.32 tex:30070 mv:3444 misc:2990 icu:6.75 pcu:836.25 scu:717.00 tlayer:3 pbqpoffset:3.69 pbfactor:1.53 avgQpOffsetCutree:-1.76;
in:285 out:287 type:b q:25.51 q-aq:26.00 q-noVbv:25.51 q-Rceq:1.32 tex:134 mv:417 misc:337 icu:0.00 pcu:145.00 scu:1415.00 tlayer:4 pbqpoffset:6.69 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:287 out:288 type:b q:25.66 q-aq:26.00 q-noVbv:25.66 q-Rceq:1.32 tex:921 mv:871 misc:632 icu:0.25 pcu:293.75 scu:1266.00 tlayer:4 pbqpoffset:6.69 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:304 out:289 type:k q:17.70 q-aq:11.57 q-noVbv:17.70 q-Rceq:1.32 tex:345009 mv:32870 misc:4177 icu:856.75 pcu:618.00 scu:85.25 tlayer:0 pbqpoffset:0.62 pbfactor:1.07 avgQpOffsetCutree:-6.14;
in:296 out:290 type:B q:20.14 q-aq:15.31 q-noVbv:20.14 q-Rceq:1.32 tex:105141 mv:17183 misc:3996 icu:313.75 pcu:965.25 scu:281.00 tlayer:1 pbqpoffset:1.77 pbfactor:1.23 avgQpOffsetCutree:-4.37;
in:292 out:291 type:B q:21.08 q-aq:17.41 q-noVbv:21.08 q-Rceq:1.32 tex:31292 mv:5505 misc:2755 icu:60.25 pcu:671.75 scu:828.00 tlayer:2 pbqpoffset:2.37 pbfactor:1.32 avgQpOffsetCutree:-3.14;
in:290 out:292 type:B q:22.51 q-aq:20.70 q-noVbv:22.51 q-Rceq:1.32 tex:8267 mv:2258 misc:1571 icu:6.00 pcu:397.50 scu:1156.50 tlayer:3 pbqpoffset:3.64 pbfactor:1.52 avgQpOffsetCutree:-1.77;
in:289 out:293 type:b q:25.59 q-aq:26.00 q-noVbv:25.59 q-Rceq:1.32 tex:485 mv:478 misc:381 icu:0.00 pcu:131.25 scu:1428.75 tlayer:4 pbqpoffset:6.64 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:291 out:294 type:b q:25.43 q-aq:25.12 q-noVbv:25.43 q-Rceq:1.32 tex:739 mv:509 misc:520 icu:0.00 pcu:159.25 scu:1400.75 tlayer:4 pbqpoffset:6.64 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:294 out:295 type:B q:22.18 q-aq:20.56 q-noVbv:22.18 q-Rceq:1.32 tex:12197 mv:2739 misc:1496 icu:16.25 pcu:435.75 scu:1108.00 tlayer:3 pbqpoffset:3.64 pbfactor:1.52 avgQpOffsetCutree:-1.75;
in:293 out:296 type:b q:25.26 q-aq:25.04 q-noVbv:25.26 q-Rceq:1.32 tex:1448 mv:847 misc:585 icu:0.25 pcu:182.25 scu:1377.50 tlayer:4 pbqpoffset:6.64 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:295 out:297 type:b q:25.09 q-aq:25.00 q-noVbv:25.09 q-Rceq:1.32 tex:1011 mv:479 misc:558 icu:0.25 pcu:105.25 scu:1454.50 tlayer:4 pbqpoffset:6.64 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:300 out:298 type:B q:20.80 q-aq:16.91 q-noVbv:20.80 q-Rceq:1.32 tex:33635 mv:5593 misc:2700 icu:77.00 pcu:531.75 scu:951.25 tlayer:2 pbqpoffset:2.76 pbfactor:1.38 avgQpOffsetCutree:-3.51;
in:298 out:299 type:B q:21.84 q-aq:20.06 q-noVbv:21.84 q-Rceq:1.32 tex:10981 mv:1906 misc:1577 icu:20.25 pcu:421.25 scu:1118.50 tlayer:3 pbqpoffset:3.64 pbfactor:1.52 avgQpOffsetCutree:-1.82;
in:297 out:300 type:b q:24.92 q-aq:25.00 q-noVbv:24.92 q-Rceq:1.32 tex:1650 mv:689 misc:525 icu:2.00 pcu:242.25 scu:1315.75 tlayer:4 pbqpoffset:6.64 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:299 out:301 type:b q:24.76 q-aq:25.00 q-noVbv:24.76 q-Rceq:1.32 tex:897 mv:373 misc:426 icu:5.25 pcu:88.75 scu:1466.00 tlayer:4 pbqpoffset:6.64 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:302 out:302 type:B q:21.50 q-aq:20.03 q-noVbv:21.50 q-Rceq:1.32 tex:11940 mv:2050 misc:1394 icu:32.00 pcu:355.25 scu:1172.75 tlayer:3 pbqpoffset:3.64 pbfactor:1.52 avgQpOffsetCutree:-1.87;
in:301 out:303 type:b q:24.59 q-aq:25.00 q-noVbv:24.59 q-Rceq:1.32 tex:280 mv:411 misc:301 icu:0.00 pcu:157.00 scu:1403.00 tlayer:4 pbqpoffset:6.64 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:303 out:304 type:b q:24.42 q-aq:24.22 q-noVbv:24.42 q-Rceq:1.32 tex:2067 mv:865 misc:708 icu:0.25 pcu:300.25 scu:1259.50 tlayer:4 pbqpoffset:6.64 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:320 out:305 type:k q:19.07 q-aq:13.63 q-noVbv:19.07 q-Rceq:1.32 tex:341332 mv:31560 misc:3380 icu:1412.25 pcu:139.00 scu:8.75 tlayer:0 pbqpoffset:0.65 pbfactor:1.08 avgQpOffsetCutree:-6.34;
in:312 out:306 type:B q:20.11 q-aq:15.76 q-noVbv:20.11 q-Rceq:1.32 tex:130468 mv:15236 misc:4000 icu:382.25 pcu:932.75 scu:245.00 tlayer:1 pbqpoffset:1.73 pbfactor:1.22 avgQpOffsetCutree:-4.43;
in:308 out:307 type:B q:21.63 q-aq:18.28 q-noVbv:21.63 q-Rceq:1.32 tex:27846 mv:4531 misc:2311 icu:110.25 pcu:469.25 scu:980.50 tlayer:2 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-3.27;
in:306 out:308 type:B q:21.46 q-aq:20.02 q-noVbv:21.46 q-Rceq:1.32 tex:10737 mv:2252 misc:1403 icu:48.00 pcu:282.50 scu:1229.50 tlayer:3 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-1.71;
in:305 out:309 type:b q:24.38 q-aq:24.10 q-noVbv:24.38 q-Rceq:1.32 tex:1939 mv:733 misc:712 icu:4.50 pcu:156.25 scu:1399.25 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:307 out:310 type:b q:24.55 q-aq:25.00 q-noVbv:24.55 q-Rceq:1.32 tex:2559 mv:882 misc:623 icu:4.50 pcu:167.75 scu:1387.75 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:310 out:311 type:B q:21.81 q-aq:20.29 q-noVbv:21.81 q-Rceq:1.32 tex:9877 mv:2271 misc:1412 icu:33.75 pcu:325.00 scu:1201.25 tlayer:3 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-1.85;
in:309 out:312 type:b q:24.72 q-aq:25.00 q-noVbv:24.72 q-Rceq:1.32 tex:2083 mv:432 misc:605 icu:5.50 pcu:100.75 scu:1453.75 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:311 out:313 type:b q:24.89 q-aq:25.00 q-noVbv:24.89 q-Rceq:1.32 tex:1440 mv:573 misc:507 icu:4.00 pcu:183.00 scu:1373.00 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:316 out:314 type:B q:22.32 q-aq:18.52 q-noVbv:22.32 q-Rceq:1.32 tex:22763 mv:4203 misc:2890 icu:98.75 pcu:647.25 scu:814.00 tlayer:2 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-3.61;
in:314 out:315 type:B q:22.15 q-aq:20.62 q-noVbv:22.15 q-Rceq:1.32 tex:12496 mv:2326 misc:1570 icu:56.25 pcu:417.50 scu:1086.25 tlayer:3 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-1.71;
in:313 out:316 type:b q:25.06 q-aq:25.01 q-noVbv:25.06 q-Rceq:1.32 tex:2934 mv:1030 misc:820 icu:3.00 pcu:231.00 scu:1326.00 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:315 out:317 type:b q:25.23 q-aq:25.01 q-noVbv:25.23 q-Rceq:1.32 tex:2203 mv:567 misc:598 icu:1.75 pcu:132.75 scu:1425.50 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:318 out:318 type:B q:22.49 q-aq:20.85 q-noVbv:22.49 q-Rceq:1.32 tex:15245 mv:2698 misc:1945 icu:47.75 pcu:439.50 scu:1072.75 tlayer:3 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-1.84;
in:317 out:319 type:b q:25.40 q-aq:25.13 q-noVbv:25.40 q-Rceq:1.32 tex:2655 mv:783 misc:674 icu:9.50 pcu:112.00 scu:1438.50 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:319 out:320 type:b q:25.58 q-aq:26.00 q-noVbv:25.58 q-Rceq:1.32 tex:1591 mv:783 misc:650 icu:5.00 pcu:181.50 scu:1373.50 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:328 out:321 type:k q:19.46 q-aq:12.85 q-noVbv:19.46 q-Rceq:1.32 tex:238391 mv:22588 misc:4645 icu:458.25 pcu:951.00 scu:150.75 tlayer:0 pbqpoffset:0.65 pbfactor:1.08 avgQpOffsetCutree:-6.24;
in:324 out:322 type:B q:20.97 q-aq:17.36 q-noVbv:20.97 q-Rceq:1.32 tex:30386 mv:5110 misc:2848 icu:66.00 pcu:540.50 scu:953.50 tlayer:1 pbqpoffset:1.70 pbfactor:1.22 avgQpOffsetCutree:-3.41;
in:322 out:323 type:B q:21.96 q-aq:20.32 q-noVbv:21.96 q-Rceq:1.32 tex:11331 mv:2906 misc:1579 icu:25.50 pcu:414.50 scu:1120.00 tlayer:2 pbqpoffset:2.79 pbfactor:1.38 avgQpOffsetCutree:-1.71;
in:321 out:324 type:b q:25.46 q-aq:25.21 q-noVbv:25.46 q-Rceq:1.32 tex:1173 mv:579 misc:640 icu:0.00 pcu:183.50 scu:1376.50 tlayer:3 pbqpoffset:6.35 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:323 out:325 type:b q:25.74 q-aq:26.00 q-noVbv:25.74 q-Rceq:1.32 tex:700 mv:396 misc:496 icu:0.50 pcu:50.50 scu:1509.00 tlayer:3 pbqpoffset:6.52 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:326 out:326 type:B q:22.89 q-aq:21.24 q-noVbv:22.89 q-Rceq:1.32 tex:10093 mv:2386 misc:1569 icu:13.25 pcu:341.00 scu:1205.75 tlayer:2 pbqpoffset:3.52 pbfactor:1.50 avgQpOffsetCutree:-1.77;
in:325 out:327 type:b q:25.84 q-aq:26.00 q-noVbv:25.84 q-Rceq:1.32 tex:464 mv:376 misc:384 icu:4.25 pcu:79.25 scu:1476.50 tlayer:3 pbqpoffset:6.52 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:327 out:328 type:b q:25.94 q-aq:26.00 q-noVbv:25.94 q-Rceq:1.32 tex:505 mv:379 misc:372 icu:0.50 pcu:81.00 scu:1478.50 tlayer:3 pbqpoffset:6.52 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:344 out:329 type:k q:17.17 q-aq:10.99 q-noVbv:17.17 q-Rceq:1.32 tex:370663 mv:35450 misc:3911 icu:786.50 pcu:711.75 scu:61.75 tlayer:0 pbqpoffset:0.69 pbfactor:1.08 avgQpOffsetCutree:-5.95;
in:336 out:330 type:B q:19.71 q-aq:14.56 q-noVbv:19.71 q-Rceq:1.32 tex:142544 mv:21174 misc:4250 icu:395.00 pcu:861.00 scu:304.00 tlayer:1 pbqpoffset:1.40 pbfactor:1.18 avgQpOffsetCutree:-4.82;
in:332 out:331 type:B q:21.58 q-aq:17.72 q-noVbv:21.58 q-Rceq:1.32 tex:23251 mv:5134 misc:2663 icu:21.50 pcu:568.00 scu:970.50 tlayer:2 pbqpoffset:2.69 pbfactor:1.36 avgQpOffsetCutree:-3.17;
in:330 out:332 type:B q:22.44 q-aq:20.90 q-noVbv:22.44 q-Rceq:1.32 tex:5829 mv:2043 misc:1440 icu:2.25 pcu:367.00 scu:1190.75 tlayer:3 pbqpoffset:3.26 pbfactor:1.46 avgQpOffsetCutree:-1.72;
in:329 out:333 type:b q:25.58 q-aq:26.00 q-noVbv:25.58 q-Rceq:1.32 tex:161 mv:240 misc:311 icu:0.00 pcu:49.00 scu:1511.00 tlayer:4 pbqpoffset:6.26 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:331 out:334 type:b q:25.29 q-aq:25.00 q-noVbv:25.29 q-Rceq:1.32 tex:271 mv:429 misc:340 icu:0.00 pcu:115.00 scu:1445.00 tlayer:4 pbqpoffset:6.26 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:334 out:335 type:B q:21.86 q-aq:20.39 q-noVbv:21.86 q-Rceq:1.32 tex:3591 mv:1652 misc:1173 icu:0.00 pcu:296.75 scu:1263.25 tlayer:3 pbqpoffset:3.26 pbfactor:1.46 avgQpOffsetCutree:-1.74;
in:333 out:336 type:b q:25.01 q-aq:25.00 q-noVbv:25.01 q-Rceq:1.32 tex:7 mv:311 misc:306 icu:0.00 pcu:132.25 scu:1427.75 tlayer:4 pbqpoffset:6.26 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:335 out:337 type:b q:24.72 q-aq:25.00 q-noVbv:24.72 q-Rceq:1.32 tex:6 mv:225 misc:257 icu:0.00 pcu:73.00 scu:1487.00 tlayer:4 pbqpoffset:6.26 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:340 out:338 type:B q:20.88 q-aq:17.07 q-noVbv:20.88 q-Rceq:1.32 tex:26566 mv:5782 misc:2876 icu:8.75 pcu:575.00 scu:976.25 tlayer:2 pbqpoffset:3.14 pbfactor:1.44 avgQpOffsetCutree:-3.38;
in:338 out:339 type:B q:21.29 q-aq:19.35 q-noVbv:21.29 q-Rceq:1.32 tex:3257 mv:1153 misc:1214 icu:1.25 pcu:302.75 scu:1256.00 tlayer:3 pbqpoffset:3.26 pbfactor:1.46 avgQpOffsetCutree:-1.66;
in:337 out:340 type:b q:24.43 q-aq:24.00 q-noVbv:24.43 q-Rceq:1.32 tex:3 mv:107 misc:322 icu:0.00 pcu:28.00 scu:1532.00 tlayer:4 pbqpoffset:6.26 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:339 out:341 type:b q:24.15 q-aq:24.00 q-noVbv:24.15 q-Rceq:1.32 tex:243 mv:248 misc:365 icu:0.00 pcu:45.50 scu:1514.50 tlayer:4 pbqpoffset:6.26 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:342 out:342 type:B q:20.72 q-aq:19.06 q-noVbv:20.72 q-Rceq:1.32 tex:7022 mv:2318 misc:1580 icu:3.00 pcu:262.50 scu:1294.50 tlayer:3 pbqpoffset:3.26 pbfactor:1.46 avgQpOffsetCutree:-1.87;
in:341 out:343 type:b q:23.86 q-aq:24.00 q-noVbv:23.86 q-Rceq:1.32 tex:257 mv:338 misc:357 icu:0.00 pcu:68.00 scu:1492.00 tlayer:4 pbqpoffset:6.26 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:343 out:344 type:b q:23.57 q-aq:24.00 q-noVbv:23.57 q-Rceq:1.32 tex:519 mv:467 misc:438 icu:0.00 pcu:100.00 scu:1460.00 tlayer:4 pbqpoffset:6.26 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:360 out:345 type:k q:19.08 q-aq:13.76 q-noVbv:19.08 q-Rceq:1.32 tex:360865 mv:31569 misc:3158 icu:1412.25 pcu:140.50 scu:7.25 tlayer:0 pbqpoffset:0.64 pbfactor:1.08 avgQpOffsetCutree:-6.44;
in:352 out:346 type:B q:19.83 q-aq:15.62 q-noVbv:19.83 q-Rceq:1.32 tex:165088 mv:17306 misc:3518 icu:611.25 pcu:831.75 scu:117.00 tlayer:1 pbqpoffset:1.70 pbfactor:1.22 avgQpOffsetCutree:-4.27;
in:348 out:347 type:B q:21.22 q-aq:17.08 q-noVbv:21.22 q-Rceq:1.32 tex:33922 mv:5092 misc:3618 icu:72.75 pcu:603.50 scu:883.75 tlayer:2 pbqpoffset:3.57 pbfactor:1.51 avgQpOffsetCutree:-3.76;
in:346 out:348 type:B q:20.98 q-aq:19.11 q-noVbv:20.98 q-Rceq:1.32 tex:13576 mv:2416 misc:1936 icu:13.25 pcu:322.50 scu:1224.25 tlayer:3 pbqpoffset:3.57 pbfactor:1.51 avgQpOffsetCutree:-1.75;
in:345 out:349 type:b q:23.86 q-aq:24.00 q-noVbv:23.86 q-Rceq:1.32 tex:722 mv:380 misc:538 icu:0.00 pcu:121.25 scu:1438.75 tlayer:4 pbqpoffset:6.57 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:347 out:350 type:b q:24.10 q-aq:24.03 q-noVbv:24.10 q-Rceq:1.32 tex:615 mv:396 misc:533 icu:0.00 pcu:101.00 scu:1459.00 tlayer:4 pbqpoffset:6.57 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:350 out:351 type:B q:21.45 q-aq:19.91 q-noVbv:21.45 q-Rceq:1.32 tex:14417 mv:2309 misc:1962 icu:15.25 pcu:378.00 scu:1166.75 tlayer:3 pbqpoffset:3.57 pbfactor:1.51 avgQpOffsetCutree:-1.90;
in:349 out:352 type:b q:24.33 q-aq:24.06 q-noVbv:24.33 q-Rceq:1.32 tex:1022 mv:386 misc:600 icu:0.50 pcu:70.75 scu:1488.75 tlayer:4 pbqpoffset:6.57 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:351 out:353 type:b q:24.57 q-aq:25.00 q-noVbv:24.57 q-Rceq:1.32 tex:1389 mv:567 misc:636 icu:4.00 pcu:180.75 scu:1375.25 tlayer:4 pbqpoffset:6.57 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:356 out:354 type:B q:22.17 q-aq:18.46 q-noVbv:22.17 q-Rceq:1.32 tex:24126 mv:4589 misc:2413 icu:100.00 pcu:534.25 scu:925.75 tlayer:2 pbqpoffset:3.57 pbfactor:1.51 avgQpOffsetCutree:-3.27;
in:354 out:355 type:B q:21.93 q-aq:20.48 q-noVbv:21.93 q-Rceq:1.32 tex:13873 mv:2762 misc:1629 icu:52.25 pcu:458.50 scu:1049.25 tlayer:3 pbqpoffset:3.57 pbfactor:1.51 avgQpOffsetCutree:-1.69;
in:353 out:356 type:b q:24.81 q-aq:25.01 q-noVbv:24.81 q-Rceq:1.32 tex:1540 mv:762 misc:546 icu:4.25 pcu:282.25 scu:1273.50 tlayer:4 pbqpoffset:6.57 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:355 out:357 type:b q:25.05 q-aq:25.10 q-noVbv:25.05 q-Rceq:1.32 tex:1692 mv:534 misc:534 icu:17.50 pcu:87.25 scu:1455.25 tlayer:4 pbqpoffset:6.57 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:358 out:358 type:B q:22.41 q-aq:20.97 q-noVbv:22.41 q-Rceq:1.32 tex:10580 mv:1642 misc:1338 icu:21.00 pcu:321.50 scu:1217.50 tlayer:3 pbqpoffset:3.57 pbfactor:1.51 avgQpOffsetCutree:-1.74;
in:357 out:359 type:b q:25.29 q-aq:25.23 q-noVbv:25.29 q-Rceq:1.32 tex:1718 mv:629 misc:493 icu:5.00 pcu:170.75 scu:1384.25 tlayer:4 pbqpoffset:6.57 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:359 out:360 type:b q:25.53 q-aq:25.97 q-noVbv:25.53 q-Rceq:1.32 tex:1793 mv:432 misc:487 icu:0.25 pcu:83.00 scu:1476.75 tlayer:4 pbqpoffset:6.57 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:376 out:361 type:k q:17.79 q-aq:11.90 q-noVbv:17.79 q-Rceq:1.32 tex:316264 mv:28587 misc:3965 icu:834.50 pcu:675.75 scu:49.75 tlayer:0 pbqpoffset:0.59 pbfactor:1.07 avgQpOffsetCutree:-5.84;
in:368 out:362 type:B q:20.13 q-aq:15.30 q-noVbv:20.13 q-Rceq:1.32 tex:111132 mv:17064 misc:3676 icu:370.25 pcu:929.75 scu:260.00 tlayer:1 pbqpoffset:1.70 pbfactor:1.22 avgQpOffsetCutree:-4.54;
in:364 out:363 type:B q:21.56 q-aq:18.20 q-noVbv:21.56 q-Rceq:1.32 tex:25949 mv:3973 misc:2574 icu:120.50 pcu:478.00 scu:961.50 tlayer:2 pbqpoffset:2.80 pbfactor:1.38 avgQpOffsetCutree:-3.27;
in:362 out:364 type:B q:22.48 q-aq:21.03 q-noVbv:22.48 q-Rceq:1.32 tex:9795 mv:1809 misc:1324 icu:37.00 pcu:356.25 scu:1166.75 tlayer:3 pbqpoffset:3.56 pbfactor:1.51 avgQpOffsetCutree:-1.69;
in:361 out:365 type:b q:25.56 q-aq:26.00 q-noVbv:25.56 q-Rceq:1.32 tex:2225 mv:550 misc:465 icu:14.00 pcu:137.50 scu:1408.50 tlayer:4 pbqpoffset:6.56 pbfactor:2.13 avgQpOffsetCutree:0.00;
in:363 out:366 type:b q:25.40 q-aq:25.04 q-noVbv:25.40 q-Rceq:1.32 tex:1698 mv:615 misc:575 icu:13.75 pcu:163.50 scu:1382.75 tlayer:4 pbqpoffset:6.56 pbfactor:2.13 avgQpOffsetCutree:0.00;
in:366 out:367 type:B q:22.16 q-aq:20.44 q-noVbv:22.16 q-Rceq:1.32 tex:12158 mv:1992 misc:1306 icu:77.75 pcu:397.75 scu:1084.50 tlayer:3 pbqpoffset:3.56 pbfactor:1.51 avgQpOffsetCutree:-1.72;
in:365 out:368 type:b q:25.24 q-aq:25.10 q-noVbv:25.24 q-Rceq:1.32 tex:1483 mv:485 misc:480 icu:3.25 pcu:126.00 scu:1430.75 tlayer:4 pbqpoffset:6.56 pbfactor:2.13 avgQpOffsetCutree:0.00;
in:367 out:369 type:b q:25.08 q-aq:25.00 q-noVbv:25.08 q-Rceq:1.32 tex:2597 mv:941 misc:702 icu:14.50 pcu:181.25 scu:1364.25 tlayer:4 pbqpoffset:6.56 pbfactor:2.13 avgQpOffsetCutree:0.00;
in:372 out:370 type:B q:21.19 q-aq:17.32 q-noVbv:21.19 q-Rceq:1.32 tex:26359 mv:4184 misc:2617 icu:66.75 pcu:492.25 scu:1001.00 tlayer:2 pbqpoffset:3.07 pbfactor:1.43 avgQpOffsetCutree:-3.47;
in:370 out:371 type:B q:21.84 q-aq:20.23 q-noVbv:21.84 q-Rceq:1.32 tex:11045 mv:2228 misc:1295 icu:15.75 pcu:389.50 scu:1154.75 tlayer:3 pbqpoffset:3.56 pbfactor:1.51 avgQpOffsetCutree:-1.79;
in:369 out:372 type:b q:24.92 q-aq:25.00 q-noVbv:24.92 q-Rceq:1.32 tex:1452 mv:546 misc:602 icu:3.00 pcu:163.00 scu:1394.00 tlayer:4 pbqpoffset:6.56 pbfactor:2.13 avgQpOffsetCutree:0.00;
in:371 out:373 type:b q:24.76 q-aq:25.00 q-noVbv:24.76 q-Rceq:1.32 tex:581 mv:387 misc:368 icu:4.00 pcu:150.00 scu:1406.00 tlayer:4 pbqpoffset:6.56 pbfactor:2.13 avgQpOffsetCutree:0.00;
in:374 out:374 type:B q:21.52 q-aq:19.64 q-noVbv:21.52 q-Rceq:1.32 tex:9544 mv:1728 misc:1376 icu:21.00 pcu:323.50 scu:1215.50 tlayer:3 pbqpoffset:3.56 pbfactor:1.51 avgQpOffsetCutree:-1.84;
in:373 out:375 type:b q:24.60 q-aq:25.00 q-noVbv:24.60 q-Rceq:1.32 tex:803 mv:292 misc:449 icu:1.00 pcu:121.50 scu:1437.50 tlayer:4 pbqpoffset:6.56 pbfactor:2.13 avgQpOffsetCutree:0.00;
