#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=60000/1000 input-res=832x480 interlace=0 total-frames=600 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:27.61 q-aq:21.13 q-noVbv:27.61 q-Rceq:1.42 tex:180421 mv:25512 misc:3003 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.03;
in:279 out:280 type:b q:22.50 q-aq:22.19 q-noVbv:22.50 q-Rceq:1.42 tex:118 mv:221 misc:333 icu:0.00 pcu:85.00 scu:1475.00 tlayer:4 pbqpoffset:5.58 pbfactor:1.91 avgQpOffsetCutree:0.00;
in:288 out:281 type:k q:20.40 q-aq:14.31 q-noVbv:20.40 q-Rceq:1.42 tex:230884 mv:20883 misc:3409 icu:1535.00 pcu:25.00 scu:0.00 tlayer:0 pbqpoffset:0.45 pbfactor:1.05 avgQpOffsetCutree:-6.75;
in:284 out:282 type:B q:21.46 q-aq:17.62 q-noVbv:21.46 q-Rceq:1.42 tex:14293 mv:3122 misc:2369 icu:49.50 pcu:561.25 scu:949.25 tlayer:1 pbqpoffset:2.87 pbfactor:1.39 avgQpOffsetCutree:-3.37;
in:282 out:283 type:B q:20.91 q-aq:20.02 q-noVbv:20.91 q-Rceq:1.42 tex:2246 mv:1233 misc:1217 icu:1.00 pcu:193.00 scu:1366.00 tlayer:2 pbqpoffset:3.23 pbfactor:1.45 avgQpOffsetCutree:-1.62;
in:281 out:284 type:b q:23.46 q-aq:23.07 q-noVbv:23.46 q-Rceq:1.42 tex:334 mv:399 misc:435 icu:0.25 pcu:139.25 scu:1420.50 tlayer:3 pbqpoffset:6.23 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:283 out:285 type:b q:24.36 q-aq:24.00 q-noVbv:24.36 q-Rceq:1.42 tex:3 mv:151 misc:238 icu:0.00 pcu:32.00 scu:1528.00 tlayer:3 pbqpoffset:6.23 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:286 out:286 type:B q:22.72 q-aq:21.72 q-noVbv:22.72 q-Rceq:1.42 tex:3316 mv:1012 misc:952 icu:1.00 pcu:210.75 scu:1348.25 tlayer:2 pbqpoffset:3.23 pbfactor:1.45 avgQpOffsetCutree:-1.54;
in:285 out:287 type:b q:25.27 q-aq:25.00 q-noVbv:25.27 q-Rceq:1.42 tex:88 mv:171 misc:277 icu:0.00 pcu:85.00 scu:1475.00 tlayer:3 pbqpoffset:6.23 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:287 out:288 type:b q:26.18 q-aq:26.00 q-noVbv:26.18 q-Rceq:1.42 tex:20 mv:119 misc:221 icu:0.00 pcu:48.00 scu:1512.00 tlayer:3 pbqpoffset:6.23 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:304 out:289 type:k q:16.40 q-aq:9.72 q-noVbv:16.40 q-Rceq:1.42 tex:336049 mv:33339 misc:3820 icu:977.50 pcu:563.75 scu:18.75 tlayer:0 pbqpoffset:0.44 pbfactor:1.05 avgQpOffsetCutree:-6.27;
in:296 out:290 type:B q:19.85 q-aq:13.98 q-noVbv:19.85 q-Rceq:1.42 tex:67934 mv:16394 misc:4496 icu:183.00 pcu:1080.50 scu:296.50 tlayer:1 pbqpoffset:1.45 pbfactor:1.18 avgQpOffsetCutree:-4.65;
in:292 out:291 type:B q:22.17 q-aq:18.96 q-noVbv:22.17 q-Rceq:1.42 tex:11103 mv:3485 misc:1532 icu:20.00 pcu:581.50 scu:958.50 tlayer:2 pbqpoffset:2.77 pbfactor:1.38 avgQpOffsetCutree:-3.41;
in:290 out:292 type:B q:23.15 q-aq:21.53 q-noVbv:23.15 q-Rceq:1.42 tex:1867 mv:1061 misc:768 icu:0.00 pcu:226.00 scu:1334.00 tlayer:3 pbqpoffset:3.25 pbfactor:1.46 avgQpOffsetCutree:-1.73;
in:289 out:293 type:b q:26.28 q-aq:26.00 q-noVbv:26.28 q-Rceq:1.42 tex:2 mv:167 misc:223 icu:0.00 pcu:20.00 scu:1540.00 tlayer:4 pbqpoffset:6.14 pbfactor:2.03 avgQpOffsetCutree:0.00;
in:291 out:294 type:b q:25.90 q-aq:26.00 q-noVbv:25.90 q-Rceq:1.42 tex:34 mv:217 misc:285 icu:0.00 pcu:19.00 scu:1541.00 tlayer:4 pbqpoffset:6.25 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:294 out:295 type:B q:22.15 q-aq:20.43 q-noVbv:22.15 q-Rceq:1.42 tex:1853 mv:1133 misc:1030 icu:0.50 pcu:261.25 scu:1298.25 tlayer:3 pbqpoffset:3.25 pbfactor:1.46 avgQpOffsetCutree:-1.73;
in:293 out:296 type:b q:25.35 q-aq:25.00 q-noVbv:25.35 q-Rceq:1.42 tex:150 mv:251 misc:287 icu:0.00 pcu:33.25 scu:1526.75 tlayer:4 pbqpoffset:6.20 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:295 out:297 type:b q:24.61 q-aq:25.00 q-noVbv:24.61 q-Rceq:1.42 tex:187 mv:107 misc:258 icu:0.00 pcu:30.00 scu:1530.00 tlayer:4 pbqpoffset:5.96 pbfactor:1.99 avgQpOffsetCutree:0.00;
in:300 out:298 type:B q:20.26 q-aq:16.51 q-noVbv:20.26 q-Rceq:1.42 tex:14222 mv:4515 misc:2119 icu:17.25 pcu:575.75 scu:967.00 tlayer:2 pbqpoffset:2.86 pbfactor:1.39 avgQpOffsetCutree:-3.41;
in:298 out:299 type:B q:21.15 q-aq:19.70 q-noVbv:21.15 q-Rceq:1.42 tex:2092 mv:1092 misc:928 icu:0.50 pcu:217.25 scu:1342.25 tlayer:3 pbqpoffset:3.25 pbfactor:1.46 avgQpOffsetCutree:-1.72;
in:297 out:300 type:b q:23.61 q-aq:24.00 q-noVbv:23.61 q-Rceq:1.42 tex:38 mv:184 misc:234 icu:0.00 pcu:73.00 scu:1487.00 tlayer:4 pbqpoffset:5.46 pbfactor:1.88 avgQpOffsetCutree:0.00;
in:299 out:301 type:b q:23.73 q-aq:24.00 q-noVbv:23.73 q-Rceq:1.42 tex:82 mv:184 misc:270 icu:0.00 pcu:36.75 scu:1523.25 tlayer:4 pbqpoffset:6.08 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:302 out:302 type:B q:20.15 q-aq:18.19 q-noVbv:20.15 q-Rceq:1.42 tex:3137 mv:1339 misc:1172 icu:0.00 pcu:210.25 scu:1349.75 tlayer:3 pbqpoffset:3.25 pbfactor:1.46 avgQpOffsetCutree:-1.72;
in:301 out:303 type:b q:22.81 q-aq:23.00 q-noVbv:22.81 q-Rceq:1.42 tex:87 mv:343 misc:322 icu:0.00 pcu:86.75 scu:1473.25 tlayer:4 pbqpoffset:5.66 pbfactor:1.92 avgQpOffsetCutree:0.00;
in:303 out:304 type:b q:21.97 q-aq:22.00 q-noVbv:21.97 q-Rceq:1.42 tex:18 mv:230 misc:304 icu:0.00 pcu:56.00 scu:1504.00 tlayer:4 pbqpoffset:5.32 pbfactor:1.85 avgQpOffsetCutree:0.00;
in:320 out:305 type:k q:18.03 q-aq:12.35 q-noVbv:18.03 q-Rceq:1.42 tex:284417 mv:24606 misc:3513 icu:1534.25 pcu:25.75 scu:0.00 tlayer:0 pbqpoffset:0.42 pbfactor:1.05 avgQpOffsetCutree:-6.52;
in:312 out:306 type:B q:18.84 q-aq:14.73 q-noVbv:18.84 q-Rceq:1.42 tex:110538 mv:17377 misc:4573 icu:415.25 pcu:993.75 scu:151.00 tlayer:1 pbqpoffset:1.63 pbfactor:1.21 avgQpOffsetCutree:-4.15;
in:308 out:307 type:B q:20.10 q-aq:16.48 q-noVbv:20.10 q-Rceq:1.42 tex:19845 mv:4931 misc:2272 icu:15.25 pcu:605.50 scu:939.25 tlayer:2 pbqpoffset:3.29 pbfactor:1.46 avgQpOffsetCutree:-3.28;
in:306 out:308 type:B q:19.89 q-aq:18.73 q-noVbv:19.89 q-Rceq:1.42 tex:4353 mv:1998 misc:1393 icu:2.75 pcu:304.50 scu:1252.75 tlayer:3 pbqpoffset:3.29 pbfactor:1.46 avgQpOffsetCutree:-1.64;
in:305 out:309 type:b q:22.79 q-aq:23.00 q-noVbv:22.79 q-Rceq:1.42 tex:73 mv:196 misc:355 icu:0.00 pcu:73.00 scu:1487.00 tlayer:4 pbqpoffset:6.29 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:307 out:310 type:b q:23.00 q-aq:23.00 q-noVbv:23.00 q-Rceq:1.42 tex:5 mv:214 misc:277 icu:0.00 pcu:40.00 scu:1520.00 tlayer:4 pbqpoffset:6.29 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:310 out:311 type:B q:20.30 q-aq:19.08 q-noVbv:20.30 q-Rceq:1.42 tex:3844 mv:1681 misc:1163 icu:0.25 pcu:334.25 scu:1225.50 tlayer:3 pbqpoffset:3.29 pbfactor:1.46 avgQpOffsetCutree:-1.68;
in:309 out:312 type:b q:23.20 q-aq:23.00 q-noVbv:23.20 q-Rceq:1.42 tex:5 mv:194 misc:257 icu:0.00 pcu:52.00 scu:1508.00 tlayer:4 pbqpoffset:6.29 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:311 out:313 type:b q:23.40 q-aq:23.17 q-noVbv:23.40 q-Rceq:1.42 tex:47 mv:163 misc:254 icu:0.00 pcu:33.00 scu:1527.00 tlayer:4 pbqpoffset:6.29 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:316 out:314 type:B q:20.85 q-aq:17.30 q-noVbv:20.85 q-Rceq:1.42 tex:16505 mv:3386 misc:2757 icu:17.00 pcu:574.25 scu:968.75 tlayer:2 pbqpoffset:3.23 pbfactor:1.45 avgQpOffsetCutree:-3.19;
in:314 out:315 type:B q:20.71 q-aq:19.48 q-noVbv:20.71 q-Rceq:1.42 tex:2387 mv:1770 misc:1339 icu:0.50 pcu:353.00 scu:1206.50 tlayer:3 pbqpoffset:3.29 pbfactor:1.46 avgQpOffsetCutree:-1.59;
in:313 out:316 type:b q:23.61 q-aq:24.00 q-noVbv:23.61 q-Rceq:1.42 tex:90 mv:358 misc:376 icu:0.00 pcu:137.00 scu:1423.00 tlayer:4 pbqpoffset:6.29 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:315 out:317 type:b q:23.81 q-aq:24.00 q-noVbv:23.81 q-Rceq:1.42 tex:98 mv:144 misc:358 icu:0.00 pcu:68.00 scu:1492.00 tlayer:4 pbqpoffset:6.29 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:318 out:318 type:B q:21.12 q-aq:19.56 q-noVbv:21.12 q-Rceq:1.42 tex:3376 mv:1406 misc:1234 icu:10.00 pcu:348.75 scu:1201.25 tlayer:3 pbqpoffset:3.29 pbfactor:1.46 avgQpOffsetCutree:-1.61;
in:317 out:319 type:b q:24.02 q-aq:24.00 q-noVbv:24.02 q-Rceq:1.42 tex:19 mv:137 misc:316 icu:0.00 pcu:41.00 scu:1519.00 tlayer:4 pbqpoffset:6.29 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:319 out:320 type:b q:24.22 q-aq:24.00 q-noVbv:24.22 q-Rceq:1.42 tex:24 mv:243 misc:357 icu:0.00 pcu:44.00 scu:1516.00 tlayer:4 pbqpoffset:6.29 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:336 out:321 type:k q:16.57 q-aq:10.63 q-noVbv:16.57 q-Rceq:1.42 tex:315576 mv:33475 misc:4005 icu:1132.50 pcu:408.00 scu:19.50 tlayer:0 pbqpoffset:0.33 pbfactor:1.04 avgQpOffsetCutree:-6.25;
in:328 out:322 type:B q:18.72 q-aq:13.52 q-noVbv:18.72 q-Rceq:1.42 tex:93926 mv:21900 misc:4934 icu:188.50 pcu:1114.00 scu:257.50 tlayer:1 pbqpoffset:1.42 pbfactor:1.18 avgQpOffsetCutree:-4.59;
in:324 out:323 type:B q:20.44 q-aq:16.93 q-noVbv:20.44 q-Rceq:1.42 tex:19259 mv:5209 misc:2284 icu:17.50 pcu:709.50 scu:833.00 tlayer:2 pbqpoffset:2.78 pbfactor:1.38 avgQpOffsetCutree:-3.35;
in:322 out:324 type:B q:21.13 q-aq:20.35 q-noVbv:21.13 q-Rceq:1.42 tex:2258 mv:772 misc:946 icu:1.25 pcu:126.75 scu:1432.00 tlayer:3 pbqpoffset:3.28 pbfactor:1.46 avgQpOffsetCutree:-1.73;
in:321 out:325 type:b q:24.22 q-aq:24.00 q-noVbv:24.22 q-Rceq:1.42 tex:2 mv:103 misc:247 icu:0.00 pcu:8.00 scu:1552.00 tlayer:4 pbqpoffset:6.28 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:323 out:326 type:b q:24.04 q-aq:24.00 q-noVbv:24.04 q-Rceq:1.42 tex:3 mv:126 misc:303 icu:0.00 pcu:48.00 scu:1512.00 tlayer:4 pbqpoffset:6.28 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:326 out:327 type:B q:20.77 q-aq:19.50 q-noVbv:20.77 q-Rceq:1.42 tex:3846 mv:1528 misc:1330 icu:1.50 pcu:180.50 scu:1378.00 tlayer:3 pbqpoffset:3.28 pbfactor:1.46 avgQpOffsetCutree:-1.73;
in:325 out:328 type:b q:23.86 q-aq:24.00 q-noVbv:23.86 q-Rceq:1.42 tex:2 mv:142 misc:336 icu:0.00 pcu:17.00 scu:1543.00 tlayer:4 pbqpoffset:6.28 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:327 out:329 type:b q:23.68 q-aq:24.00 q-noVbv:23.68 q-Rceq:1.42 tex:91 mv:110 misc:295 icu:0.00 pcu:18.50 scu:1541.50 tlayer:4 pbqpoffset:6.28 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:332 out:330 type:B q:19.17 q-aq:15.71 q-noVbv:19.17 q-Rceq:1.42 tex:28801 mv:6887 misc:2744 icu:25.75 pcu:712.50 scu:821.75 tlayer:2 pbqpoffset:2.23 pbfactor:1.29 avgQpOffsetCutree:-3.29;
in:330 out:331 type:B q:20.40 q-aq:18.62 q-noVbv:20.40 q-Rceq:1.42 tex:6041 mv:1959 misc:1352 icu:1.25 pcu:315.75 scu:1243.00 tlayer:3 pbqpoffset:3.28 pbfactor:1.46 avgQpOffsetCutree:-1.69;
in:329 out:332 type:b q:23.50 q-aq:23.00 q-noVbv:23.50 q-Rceq:1.42 tex:41 mv:301 misc:386 icu:0.00 pcu:87.00 scu:1473.00 tlayer:4 pbqpoffset:6.28 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:331 out:333 type:b q:22.90 q-aq:23.00 q-noVbv:22.90 q-Rceq:1.42 tex:255 mv:309 misc:452 icu:0.00 pcu:98.50 scu:1461.50 tlayer:4 pbqpoffset:5.88 pbfactor:1.97 avgQpOffsetCutree:0.00;
in:334 out:334 type:B q:20.04 q-aq:18.71 q-noVbv:20.04 q-Rceq:1.42 tex:6831 mv:2125 misc:1580 icu:5.00 pcu:318.00 scu:1237.00 tlayer:3 pbqpoffset:3.28 pbfactor:1.46 avgQpOffsetCutree:-1.70;
in:333 out:335 type:b q:23.13 q-aq:23.00 q-noVbv:23.13 q-Rceq:1.42 tex:191 mv:337 misc:352 icu:0.00 pcu:48.00 scu:1512.00 tlayer:4 pbqpoffset:6.28 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:335 out:336 type:b q:22.95 q-aq:23.00 q-noVbv:22.95 q-Rceq:1.42 tex:7 mv:224 misc:281 icu:0.00 pcu:39.00 scu:1521.00 tlayer:4 pbqpoffset:6.28 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:352 out:337 type:k q:18.22 q-aq:12.30 q-noVbv:18.22 q-Rceq:1.42 tex:263686 mv:26568 misc:3578 icu:1543.75 pcu:16.25 scu:0.00 tlayer:0 pbqpoffset:0.20 pbfactor:1.02 avgQpOffsetCutree:-6.56;
in:344 out:338 type:B q:18.77 q-aq:14.53 q-noVbv:18.77 q-Rceq:1.42 tex:114171 mv:17883 misc:4162 icu:372.00 pcu:909.75 scu:278.25 tlayer:1 pbqpoffset:1.38 pbfactor:1.17 avgQpOffsetCutree:-4.31;
in:340 out:339 type:B q:20.23 q-aq:16.48 q-noVbv:20.23 q-Rceq:1.42 tex:27454 mv:6665 misc:2633 icu:23.25 pcu:581.00 scu:955.75 tlayer:2 pbqpoffset:3.24 pbfactor:1.45 avgQpOffsetCutree:-3.36;
in:338 out:340 type:B q:20.02 q-aq:18.72 q-noVbv:20.02 q-Rceq:1.42 tex:8030 mv:2344 misc:1602 icu:6.25 pcu:318.00 scu:1235.75 tlayer:3 pbqpoffset:3.24 pbfactor:1.45 avgQpOffsetCutree:-1.76;
in:337 out:341 type:b q:22.92 q-aq:23.00 q-noVbv:22.92 q-Rceq:1.42 tex:352 mv:345 misc:343 icu:0.00 pcu:106.50 scu:1453.50 tlayer:4 pbqpoffset:6.24 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:339 out:342 type:b q:23.12 q-aq:23.00 q-noVbv:23.12 q-Rceq:1.42 tex:144 mv:248 misc:264 icu:0.00 pcu:59.00 scu:1501.00 tlayer:4 pbqpoffset:6.24 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:342 out:343 type:B q:20.43 q-aq:19.21 q-noVbv:20.43 q-Rceq:1.42 tex:6363 mv:2133 misc:1440 icu:3.25 pcu:286.00 scu:1270.75 tlayer:3 pbqpoffset:3.24 pbfactor:1.45 avgQpOffsetCutree:-1.75;
in:341 out:344 type:b q:23.33 q-aq:23.00 q-noVbv:23.33 q-Rceq:1.42 tex:201 mv:360 misc:383 icu:0.00 pcu:65.00 scu:1495.00 tlayer:4 pbqpoffset:6.24 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:343 out:345 type:b q:23.53 q-aq:24.00 q-noVbv:23.53 q-Rceq:1.42 tex:45 mv:208 misc:291 icu:0.25 pcu:21.25 scu:1538.50 tlayer:4 pbqpoffset:6.24 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:348 out:346 type:B q:20.36 q-aq:16.90 q-noVbv:20.36 q-Rceq:1.42 tex:22178 mv:5037 misc:2921 icu:55.25 pcu:544.25 scu:960.50 tlayer:2 pbqpoffset:2.55 pbfactor:1.34 avgQpOffsetCutree:-3.25;
in:346 out:347 type:B q:20.84 q-aq:19.30 q-noVbv:20.84 q-Rceq:1.42 tex:7140 mv:2443 misc:2049 icu:3.25 pcu:487.50 scu:1069.25 tlayer:3 pbqpoffset:3.24 pbfactor:1.45 avgQpOffsetCutree:-1.59;
in:345 out:348 type:b q:23.74 q-aq:24.00 q-noVbv:23.74 q-Rceq:1.42 tex:491 mv:271 misc:606 icu:0.00 pcu:101.75 scu:1458.25 tlayer:4 pbqpoffset:6.24 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:347 out:349 type:b q:23.95 q-aq:24.00 q-noVbv:23.95 q-Rceq:1.42 tex:226 mv:334 misc:536 icu:0.00 pcu:56.75 scu:1503.25 tlayer:4 pbqpoffset:6.24 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:350 out:350 type:B q:21.26 q-aq:19.92 q-noVbv:21.26 q-Rceq:1.42 tex:4554 mv:1711 misc:1503 icu:13.00 pcu:392.50 scu:1154.50 tlayer:3 pbqpoffset:3.24 pbfactor:1.45 avgQpOffsetCutree:-1.65;
in:349 out:351 type:b q:24.15 q-aq:24.00 q-noVbv:24.15 q-Rceq:1.42 tex:591 mv:364 misc:477 icu:1.00 pcu:89.75 scu:1469.25 tlayer:4 pbqpoffset:6.24 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:351 out:352 type:b q:24.36 q-aq:24.01 q-noVbv:24.36 q-Rceq:1.42 tex:272 mv:376 misc:552 icu:0.00 pcu:83.25 scu:1476.75 tlayer:4 pbqpoffset:6.24 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:368 out:353 type:k q:15.97 q-aq:9.50 q-noVbv:15.97 q-Rceq:1.42 tex:327920 mv:29617 misc:3551 icu:1244.50 pcu:300.00 scu:15.50 tlayer:0 pbqpoffset:0.63 pbfactor:1.08 avgQpOffsetCutree:-6.34;
in:360 out:354 type:B q:18.40 q-aq:12.86 q-noVbv:18.40 q-Rceq:1.42 tex:86419 mv:19816 misc:4709 icu:219.50 pcu:1059.75 scu:280.75 tlayer:1 pbqpoffset:1.31 pbfactor:1.16 avgQpOffsetCutree:-4.82;
in:356 out:355 type:B q:19.37 q-aq:15.44 q-noVbv:19.37 q-Rceq:1.42 tex:18488 mv:5416 misc:2608 icu:16.00 pcu:646.75 scu:897.25 tlayer:2 pbqpoffset:1.71 pbfactor:1.22 avgQpOffsetCutree:-3.49;
in:354 out:356 type:B q:21.11 q-aq:20.00 q-noVbv:21.11 q-Rceq:1.42 tex:3491 mv:1454 misc:1071 icu:0.50 pcu:210.25 scu:1349.25 tlayer:3 pbqpoffset:3.17 pbfactor:1.44 avgQpOffsetCutree:-1.70;
in:353 out:357 type:b q:23.10 q-aq:23.00 q-noVbv:23.10 q-Rceq:1.42 tex:268 mv:223 misc:325 icu:0.00 pcu:77.75 scu:1482.25 tlayer:4 pbqpoffset:5.02 pbfactor:1.79 avgQpOffsetCutree:0.00;
in:355 out:358 type:b q:23.25 q-aq:23.00 q-noVbv:23.25 q-Rceq:1.42 tex:160 mv:137 misc:247 icu:0.00 pcu:19.50 scu:1540.50 tlayer:4 pbqpoffset:5.45 pbfactor:1.88 avgQpOffsetCutree:0.00;
in:358 out:359 type:B q:20.55 q-aq:19.45 q-noVbv:20.55 q-Rceq:1.42 tex:3669 mv:1589 misc:1110 icu:0.75 pcu:185.00 scu:1374.25 tlayer:3 pbqpoffset:3.17 pbfactor:1.44 avgQpOffsetCutree:-1.73;
in:357 out:360 type:b q:23.20 q-aq:23.00 q-noVbv:23.20 q-Rceq:1.42 tex:229 mv:188 misc:279 icu:0.00 pcu:53.50 scu:1506.50 tlayer:4 pbqpoffset:5.69 pbfactor:1.93 avgQpOffsetCutree:0.00;
in:359 out:361 type:b q:23.12 q-aq:23.00 q-noVbv:23.12 q-Rceq:1.42 tex:27 mv:163 misc:266 icu:0.00 pcu:22.00 scu:1538.00 tlayer:4 pbqpoffset:5.89 pbfactor:1.97 avgQpOffsetCutree:0.00;
in:364 out:362 type:B q:18.65 q-aq:14.61 q-noVbv:18.65 q-Rceq:1.42 tex:14925 mv:4702 misc:2237 icu:17.50 pcu:546.00 scu:996.50 tlayer:2 pbqpoffset:2.11 pbfactor:1.28 avgQpOffsetCutree:-3.40;
in:362 out:363 type:B q:19.99 q-aq:18.16 q-noVbv:19.99 q-Rceq:1.42 tex:2195 mv:1458 misc:1163 icu:1.00 pcu:294.25 scu:1264.75 tlayer:3 pbqpoffset:3.17 pbfactor:1.44 avgQpOffsetCutree:-1.76;
in:361 out:364 type:b q:23.03 q-aq:23.00 q-noVbv:23.03 q-Rceq:1.42 tex:155 mv:175 misc:278 icu:2.00 pcu:53.00 scu:1505.00 tlayer:4 pbqpoffset:6.08 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:363 out:365 type:b q:21.98 q-aq:22.00 q-noVbv:21.98 q-Rceq:1.42 tex:172 mv:353 misc:475 icu:0.00 pcu:120.75 scu:1439.25 tlayer:4 pbqpoffset:5.30 pbfactor:1.85 avgQpOffsetCutree:0.00;
in:366 out:366 type:B q:19.43 q-aq:17.85 q-noVbv:19.43 q-Rceq:1.42 tex:2671 mv:1332 misc:1213 icu:0.00 pcu:284.00 scu:1276.00 tlayer:3 pbqpoffset:3.17 pbfactor:1.44 avgQpOffsetCutree:-1.74;
in:365 out:367 type:b q:22.57 q-aq:23.00 q-noVbv:22.57 q-Rceq:1.42 tex:125 mv:224 misc:339 icu:0.00 pcu:86.00 scu:1474.00 tlayer:4 pbqpoffset:6.17 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:367 out:368 type:b q:21.99 q-aq:22.00 q-noVbv:21.99 q-Rceq:1.42 tex:102 mv:233 misc:273 icu:0.00 pcu:79.00 scu:1481.00 tlayer:4 pbqpoffset:5.87 pbfactor:1.97 avgQpOffsetCutree:0.00;
in:384 out:369 type:k q:17.33 q-aq:11.90 q-noVbv:17.33 q-Rceq:1.42 tex:282382 mv:25243 misc:3471 icu:1538.25 pcu:21.75 scu:0.00 tlayer:0 pbqpoffset:0.02 pbfactor:1.00 avgQpOffsetCutree:-6.19;
in:376 out:370 type:B q:18.64 q-aq:14.08 q-noVbv:18.64 q-Rceq:1.42 tex:94414 mv:14670 misc:4180 icu:290.50 pcu:1102.75 scu:166.75 tlayer:1 pbqpoffset:1.99 pbfactor:1.26 avgQpOffsetCutree:-4.41;
in:372 out:371 type:B q:19.49 q-aq:15.61 q-noVbv:19.49 q-Rceq:1.42 tex:14778 mv:4346 misc:2340 icu:11.00 pcu:564.75 scu:984.25 tlayer:2 pbqpoffset:3.17 pbfactor:1.44 avgQpOffsetCutree:-3.35;
in:370 out:372 type:B q:19.32 q-aq:17.87 q-noVbv:19.32 q-Rceq:1.42 tex:2994 mv:1348 misc:1202 icu:0.75 pcu:327.00 scu:1232.25 tlayer:3 pbqpoffset:3.17 pbfactor:1.44 avgQpOffsetCutree:-1.71;
in:369 out:373 type:b q:22.23 q-aq:22.00 q-noVbv:22.23 q-Rceq:1.42 tex:125 mv:303 misc:404 icu:0.00 pcu:65.00 scu:1495.00 tlayer:4 pbqpoffset:6.17 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:371 out:374 type:b q:22.40 q-aq:22.00 q-noVbv:22.40 q-Rceq:1.42 tex:6 mv:279 misc:347 icu:0.00 pcu:61.00 scu:1499.00 tlayer:4 pbqpoffset:6.17 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:374 out:375 type:B q:19.66 q-aq:18.64 q-noVbv:19.66 q-Rceq:1.42 tex:1275 mv:1242 misc:1075 icu:0.00 pcu:238.00 scu:1322.00 tlayer:3 pbqpoffset:3.17 pbfactor:1.44 avgQpOffsetCutree:-1.70;
